id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.621212121212121,1.12903225806451,0,0,0,0,0,0,0,0
1,3,3.46565740516861,1.28571428571428,0,0,0,0,0,0,0,0
1,4,4.97160572088879,1.09375,0,0,0,0,0,0,0,0
1,5,6.82558734903302,1.17142857142857,0,0,0,0,0,0,0,0
1,6,6.98062876351537,1.45714285714286,0,0,0,0,0,0,0,0
1,7,12.3442906281046,1.14285714285714,0,0,0,0,0,0,0,0
2,3,3.10860658544099,1.4516129032258,0,0,0,0,0,0,0,0
2,4,4.63646962592106,1.03225806451613,0,0,0,0,0,0,0,0
2,5,6.63762482154608,1.32258064516129,0,0,0,0,0,0,0,0
2,6,6.82754769265935,1.64516129032258,0,0,0,0,0,0,0,0
2,7,12.4831090003818,1.29032258064516,0,0,0,0,0,0,0,0
3,4,0.725996096590843,1.40625,0,0,0,0,0,0,0,0
3,5,2.83837661842384,1.09756097560975,0,0,0,0,0,0,0,0
3,6,3.43544761963011,1.13333333333334,0,0,0,0,0,0,0,0
3,7,7.79875777527231,1.125,0,0,0,0,0,0,0,0
4,5,2.58936723320932,1.28125,0,0,0,0,0,0,0,0
4,6,3.32506110535324,1.59375000000001,0,0,0,0,0,0,0,0
4,7,8.47727536009442,1.25,0,0,0,0,0,0,0,0
5,6,0.979769368332602,1.24390243902439,0,0,0,0,0,0,0,0
5,7,5.24948375685249,1.025,0,0,0,0,0,0,0,0
6,7,3.6861048106749,1.275,0,0,0,0,0,0,0,0
