id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.02093139500907,1.63333333333333,0,0,0,0,0,0,0,0
1,3,1.77302888761418,1.05,0,0,0,0,0,0,0,0
1,4,2.77427962137024,1.28333333333333,0,0,0,0,0,0,0,0
1,5,5.45190462132271,1.08333333333333,0,0,0,0,0,0,0,0
1,6,6.7773634160565,1.01666666666666,0,0,0,0,0,0,0,0
1,7,8.80007166138569,1.27659574468085,0,0,0,0,0,0,0,0
1,8,8.03005236368243,1.11666666666667,0,0,0,0,0,0,0,0
1,9,7.52629617319784,1.56666666666667,0,0,0,0,0,0,0,0
2,3,0.475469794012537,1.55555555555556,0,0,0,0,0,0,0,0
2,4,1.25955612524931,1.27272727272727,0,0,0,0,0,0,0,0
2,5,3.35986903565725,1.50769230769231,0,0,0,0,0,0,0,0
2,6,4.3406251690413,1.60655737704918,0,0,0,0,0,0,0,0
2,7,5.59796548739785,2.08510638297872,0,0,0,0,0,0,0,0
2,8,5.40193483005604,1.46268656716418,0,0,0,0,0,0,0,0
2,9,5.35477460880578,1.04255319148936,0,0,0,0,0,0,0,0
3,4,1.20614921065652,1.22222222222222,0,0,0,0,0,0,0,0
3,5,3.69617953623231,1.03174603174603,0,0,0,0,0,0,0,0
3,6,4.95990689214749,1.0327868852459,0,0,0,0,0,0,0,0
3,7,6.69726106592269,1.34042553191489,0,0,0,0,0,0,0,0
3,8,6.27795051922946,1.06349206349207,0,0,0,0,0,0,0,0
3,9,6.07301376638837,1.4920634920635,0,0,0,0,0,0,0,0
4,5,2.58315388455113,1.18461538461538,0,0,0,0,0,0,0,0
4,6,3.69307952512697,1.26229508196721,0,0,0,0,0,0,0,0
4,7,5.06149103202027,1.63829787234042,0,0,0,0,0,0,0,0
4,8,4.91433168032007,1.14925373134328,0,0,0,0,0,0,0,0
4,9,4.9050698955478,1.22077922077922,0,0,0,0,0,0,0,0
5,6,1.14092649978154,1.06557377049181,0,0,0,0,0,0,0,0
5,7,2.36094458029503,1.38297872340425,0,0,0,0,0,0,0,0
5,8,2.60896596329129,1.03076923076923,0,0,0,0,0,0,0,0
5,9,3.02176223938407,1.44615384615385,0,0,0,0,0,0,0,0
6,7,1.12738848721166,1.29787234042553,0,0,0,0,0,0,0,0
6,8,1.57157520749486,1.09836065573771,0,0,0,0,0,0,0,0
6,9,2.18762007251848,1.54098360655738,0,0,0,0,0,0,0,0
7,8,0.702904758861951,1.42553191489362,0,0,0,0,0,0,0,0
7,9,1.54214146294554,2,0,0,0,0,0,0,0,0
8,9,0.87315143370411,1.40298507462686,0,0,0,0,0,0,0,0
