id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,3.38323528471426,1.0625,0,0,0,0,0,0,0,0
1,3,2.55266787523368,1,0,0,0,0,0,0,0,0
1,4,2.11988346276195,1.625,0,0,0,0,0,0,0,0
1,5,2.26086956521739,1.15625,0,0,0,0,0,0,0,0
1,6,3.95370953454033,1.21875,0,0,0,0,0,0,0,0
1,7,9.83520208231635,1.77777777777778,0,0,0,0,0,0,0,0
2,3,4.27181378586665,1.0625,0,0,0,0,0,0,0,0
2,4,2.40854908760635,1.52941176470589,0,0,0,0,0,0,0,0
2,5,1.90656577566397,1.08823529411765,0,0,0,0,0,0,0,0
2,6,0.997275327298701,1.14705882352942,0,0,0,0,0,0,0,0
2,7,5.40435940623087,1.88888888888888,0,0,0,0,0,0,0,0
3,4,1.1127609633031,1.62500000000001,0,0,0,0,0,0,0,0
3,5,2.16180201306903,1.15625,0,0,0,0,0,0,0,0
3,6,4.29080756473971,1.21875000000001,0,0,0,0,0,0,0,0
3,7,11.2200178252978,1.77777777777777,0,0,0,0,0,0,0,0
4,5,0.824216851015429,1.40540540540541,0,0,0,0,0,0,0,0
4,6,2.38552674132883,1.33333333333333,0,0,0,0,0,0,0,0
4,7,6.83820301016013,2.88888888888889,0,0,0,0,0,0,0,0
5,6,2.06809291625142,1.05405405405406,0,0,0,0,0,0,0,0
5,7,7.49170340007603,2.05555555555555,0,0,0,0,0,0,0,0
6,7,4.63224343983928,2.16666666666667,0,0,0,0,0,0,0,0
