id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.38088842747996,1.56521739130435,0,0,0,0,0,0,0,0
1,3,3.88311116486101,1.63636363636364,0,0,0,0,0,0,0,0
1,4,5.60318425226536,1.94594594594594,0,0,0,0,0,0,0,0
1,5,6.6099154185637,1.71428571428571,0,0,0,0,0,0,0,0
2,3,1.88918298364108,1.04545454545455,0,0,0,0,0,0,0,0
2,4,3.97367590018044,1.24324324324324,0,0,0,0,0,0,0,0
2,5,5.37770208844503,1.09523809523809,0,0,0,0,0,0,0,0
3,4,2.00019051066427,1.18918918918919,0,0,0,0,0,0,0,0
3,5,3.52601779835724,1.04761904761904,0,0,0,0,0,0,0,0
4,5,1.88178085409094,1.13513513513514,0,0,0,0,0,0,0,0
