id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.28903242036621,1.0625,0,0,0,0,0,0,0,0
1,3,4.48682717345716,1.41176470588236,0,0,0,0,0,0,0,0
1,4,6.03580220046391,3.00000000000001,0,0,0,0,0,0,0,0
1,5,6.38437755905844,1.2972972972973,0,0,0,0,0,0,0,0
1,6,7.58230493586851,1.2,0,0,0,0,0,0,0,0
1,7,8.46389542861006,1.2,0,0,0,0,0,0,0,0
2,3,1.67062965980124,1.5,0,0,0,0,0,0,0,0
2,4,2.40965053125554,3.18750000000001,0,0,0,0,0,0,0,0
2,5,3.60227272727272,1.37837837837838,0,0,0,0,0,0,0,0
2,6,4.8581496644358,1.275,0,0,0,0,0,0,0,0
2,7,5.70397421286563,1.275,0,0,0,0,0,0,0,0
3,4,0.439089968002005,2.125,0,0,0,0,0,0,0,0
3,5,2.46482897351456,1.08823529411765,0,0,0,0,0,0,0,0
3,6,4.05549523933032,1.1764705882353,0,0,0,0,0,0,0,0
3,7,5.09604610478736,1.1764705882353,0,0,0,0,0,0,0,0
4,5,2.95209165518611,2.31250000000001,0,0,0,0,0,0,0,0
4,6,5.01814310318884,2.50000000000001,0,0,0,0,0,0,0,0
4,7,6.40282542862039,2.50000000000001,0,0,0,0,0,0,0,0
5,6,1.62757897637503,1.08108108108108,0,0,0,0,0,0,0,0
5,7,2.62543316587639,1.08108108108108,0,0,0,0,0,0,0,0
6,7,0.985678700185817,1,0,0,0,0,0,0,0,0
