id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.458616031377205,1.41772151898734,0,0,0,0,0,0,0,0
1,3,1.60362104563221,1.02678571428571,0,0,0,0,0,0,0,0
1,4,4.10764720309856,1.83606557377049,0,0,0,0,0,0,0,0
1,5,3.70717970941914,1.16666666666667,0,0,0,0,0,0,0,0
1,6,2.36672172891375,4.8695652173913,0,0,0,0,0,0,0,0
1,7,2.05054092193537,3.86206896551725,0,0,0,0,0,0,0,0
1,8,3.16424109658263,4.14814814814817,0,0,0,0,0,0,0,0
1,9,3.63348983599788,4.48000000000001,0,0,0,0,0,0,0,0
1,10,6.09034112471807,3.50000000000001,0,0,0,0,0,0,0,0
2,3,1.45781543673839,1.45569620253165,0,0,0,0,0,0,0,0
2,4,4.47371005236739,1.29508196721311,0,0,0,0,0,0,0,0
2,5,3.93806748421152,1.21518987341772,0,0,0,0,0,0,0,0
2,6,3.93148256655019,3.43478260869565,0,0,0,0,0,0,0,0
2,7,3.42653898418666,2.72413793103448,0,0,0,0,0,0,0,0
2,8,3.3585038159586,2.92592592592594,0,0,0,0,0,0,0,0
2,9,3.98076923076924,3.16000000000001,0,0,0,0,0,0,0,0
2,10,7.15896013186477,2.46875,0,0,0,0,0,0,0,0
3,4,1.9823683686877,1.88524590163934,0,0,0,0,0,0,0,0
3,5,1.92928254258677,1.19791666666667,0,0,0,0,0,0,0,0
3,6,4.94853263253774,5,0,0,0,0,0,0,0,0
3,7,4.52893858671347,3.96551724137932,0,0,0,0,0,0,0,0
3,8,0.571508269444323,4.25925925925928,0,0,0,0,0,0,0,0
3,9,0.977110484008427,4.60000000000002,0,0,0,0,0,0,0,0
3,10,3.48979591836735,3.59375000000001,0,0,0,0,0,0,0,0
4,5,0.549545340385298,1.57377049180328,0,0,0,0,0,0,0,0
4,6,12.2278653742171,2.65217391304348,0,0,0,0,0,0,0,0
4,7,11.0676092860492,2.10344827586208,0,0,0,0,0,0,0,0
4,8,3.07744812847773,2.25925925925927,0,0,0,0,0,0,0,0
4,9,2.47606170310812,2.44000000000001,0,0,0,0,0,0,0,0
4,10,1.89100627414887,1.90625000000001,0,0,0,0,0,0,0,0
5,6,9.15839170874288,4.17391304347826,0,0,0,0,0,0,0,0
5,7,8.47234749051289,3.31034482758621,0,0,0,0,0,0,0,0
5,8,2.71774645849786,3.55555555555557,0,0,0,0,0,0,0,0
5,9,2.28846541821309,3.84000000000001,0,0,0,0,0,0,0,0
5,10,0.830480141619898,3.00000000000001,0,0,0,0,0,0,0,0
6,7,0.601096138772607,1.26086956521739,0,0,0,0,0,0,0,0
6,8,15.1402113591588,1.17391304347825,0,0,0,0,0,0,0,0
6,9,16.9792816969519,1.08695652173913,0,0,0,0,0,0,0,0
6,10,21.7365898623261,1.39130434782608,0,0,0,0,0,0,0,0
7,8,12.9650727820903,1.07407407407408,0,0,0,0,0,0,0,0
7,9,14.5190972106892,1.16,0,0,0,0,0,0,0,0
7,10,19.0926748730532,1.10344827586207,0,0,0,0,0,0,0,0
8,9,1.11555038555948,1.08,0,0,0,0,0,0,0,0
8,10,7.44229934845889,1.18518518518519,0,0,0,0,0,0,0,0
9,10,6.69026295029622,1.28,0,0,0,0,0,0,0,0
