id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.517396477610978,1.05454545454545,0,0,0,0,0,0,0,0
1,3,2.38917901872192,1.00869565217391,0,0,0,0,0,0,0,0
1,4,1.11224489795918,1.45,0,0,0,0,0,0,0,0
1,5,1.66049659153088,1.12931034482759,0,0,0,0,0,0,0,0
1,6,2.44864419596964,1.00869565217391,0,0,0,0,0,0,0,0
1,7,2.49862327815395,1.20689655172414,0,0,0,0,0,0,0,0
2,3,2.08000474833266,1.04545454545454,0,0,0,0,0,0,0,0
2,4,0.795224667291039,1.375,0,0,0,0,0,0,0,0
2,5,1.87725289776726,1.19090909090909,0,0,0,0,0,0,0,0
2,6,2.72827354625776,1.04545454545455,0,0,0,0,0,0,0,0
2,7,2.79700983194554,1.27272727272727,0,0,0,0,0,0,0,0
3,4,2.8744767696991,1.4375,0,0,0,0,0,0,0,0
3,5,3.71831248144862,1.13913043478261,0,0,0,0,0,0,0,0
3,6,4.68000008078458,1,0,0,0,0,0,0,0,0
3,7,4.57103025259791,1.21739130434783,0,0,0,0,0,0,0,0
4,5,1.73058479822608,1.6375,0,0,0,0,0,0,0,0
4,6,2.68730181753262,1.4375,0,0,0,0,0,0,0,0
4,7,2.81940222842003,1.75,0,0,0,0,0,0,0,0
5,6,0.657682875322168,1.13913043478261,0,0,0,0,0,0,0,0
5,7,0.941444054338609,1.06870229007634,0,0,0,0,0,0,0,0
6,7,0.413906660453608,1.21739130434783,0,0,0,0,0,0,0,0
