id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.17524117788956,1.11363636363636,0,0,0,0,0,0,0,0
1,3,1.51591722755442,1.35384615384615,0,0,0,0,0,0,0,0
1,4,1.81836093216933,1.51724137931034,0,0,0,0,0,0,0,0
1,5,1.96710953851598,1.62962962962963,0,0,0,0,0,0,0,0
1,6,2.66083277275331,1.46666666666666,0,0,0,0,0,0,0,0
1,7,3.7907933818793,1.31343283582089,0,0,0,0,0,0,0,0
2,3,3.52557957188617,1.50769230769231,0,0,0,0,0,0,0,0
2,4,3.57474545421893,1.68965517241379,0,0,0,0,0,0,0,0
2,5,2.33420088409568,1.81481481481482,0,0,0,0,0,0,0,0
2,6,2.19745158367281,1.63333333333333,0,0,0,0,0,0,0,0
2,7,2.0050349845467,1.46268656716418,0,0,0,0,0,0,0,0
3,4,0.623530064676879,1.12068965517241,0,0,0,0,0,0,0,0
3,5,2.41761361455766,1.2037037037037,0,0,0,0,0,0,0,0
3,6,3.22796778174752,1.08333333333333,0,0,0,0,0,0,0,0
3,7,4.90071301571951,1.03076923076923,0,0,0,0,0,0,0,0
4,5,2.126893664047,1.07407407407408,0,0,0,0,0,0,0,0
4,6,2.9255950811022,1.03448275862069,0,0,0,0,0,0,0,0
4,7,4.74271146075744,1.15517241379311,0,0,0,0,0,0,0,0
5,6,1.07634116843354,1.11111111111111,0,0,0,0,0,0,0,0
5,7,2.96919732887791,1.24074074074074,0,0,0,0,0,0,0,0
6,7,1.96006063265282,1.11666666666667,0,0,0,0,0,0,0,0
