id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.686549399892634,1.42666666666667,0,0,0,0,0,0,0,0
1,3,2.72426120992138,1.32098765432099,0,0,0,0,0,0,0,0
1,4,3.94082141969052,1.17582417582417,0,0,0,0,0,0,0,0
1,5,4.62407705599308,1.10309278350515,0,0,0,0,0,0,0,0
2,3,2.48594008241543,1.08,0,0,0,0,0,0,0,0
2,4,3.95783590984678,1.21333333333333,0,0,0,0,0,0,0,0
2,5,4.76268906595781,1.29333333333333,0,0,0,0,0,0,0,0
3,4,1.57702885541662,1.12345679012346,0,0,0,0,0,0,0,0
3,5,2.42369994513814,1.19753086419753,0,0,0,0,0,0,0,0
4,5,0.889205167940796,1.06593406593407,0,0,0,0,0,0,0,0
