id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.506461886067987,1.10169491525424,0,0,0,0,0,0,0,0
1,3,1.49143689105507,1.08333333333333,0,0,0,0,0,0,0,0
1,4,2.05041019753573,1.13846153846154,0,0,0,0,0,0,0,0
1,5,3.76304529411166,1.10169491525424,0,0,0,0,0,0,0,0
1,6,4.24663250460005,1.0655737704918,0,0,0,0,0,0,0,0
1,7,4.88893009090087,1.01538461538462,0,0,0,0,0,0,0,0
2,3,1.07890782155993,1.01694915254237,0,0,0,0,0,0,0,0
2,4,1.67777031291738,1.25423728813559,0,0,0,0,0,0,0,0
2,5,3.43583193839232,1,0,0,0,0,0,0,0,0
2,6,3.94484544127593,1.03389830508475,0,0,0,0,0,0,0,0
2,7,4.63199309153198,1.11864406779661,0,0,0,0,0,0,0,0
3,4,0.790657466433473,1.23333333333333,0,0,0,0,0,0,0,0
3,5,2.37028422323559,1.01694915254237,0,0,0,0,0,0,0,0
3,6,2.90601358648317,1.01666666666667,0,0,0,0,0,0,0,0
3,7,3.61936088869711,1.1,0,0,0,0,0,0,0,0
4,5,1.3748711902416,1.25423728813559,0,0,0,0,0,0,0,0
4,6,1.85364357766847,1.21311475409835,0,0,0,0,0,0,0,0
4,7,2.54250599501631,1.12121212121212,0,0,0,0,0,0,0,0
5,6,0.58843011479699,1.03389830508475,0,0,0,0,0,0,0,0
5,7,1.392,1.11864406779661,0,0,0,0,0,0,0,0
6,7,0.835165489590408,1.08196721311475,0,0,0,0,0,0,0,0
