id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.457995932266437,1.22900763358779,0,0,0,0,0,0,0,0
1,3,1.76560713983869,1.20149253731343,0,0,0,0,0,0,0,0
1,4,2.25305840788674,1.62626262626263,0,0,0,0,0,0,0,0
1,5,4.95983425263989,9.47058823529417,0,0,0,0,0,0,0,0
1,6,5.10025849685032,11.5,0,0,0,0,0,0,0,0
1,7,4.61157132226397,10.0625,0,0,0,0,0,0,0,0
2,3,1.54981825781395,1.02290076335878,0,0,0,0,0,0,0,0
2,4,1.97391783182718,1.32323232323232,0,0,0,0,0,0,0,0
2,5,5.06442244743441,7.70588235294121,0,0,0,0,0,0,0,0
2,6,5.23476897132198,9.35714285714283,0,0,0,0,0,0,0,0
2,7,4.65760409973151,8.18749999999998,0,0,0,0,0,0,0,0
3,4,0.928478059082878,1.35353535353535,0,0,0,0,0,0,0,0
3,5,3.13245733166405,7.88235294117652,0,0,0,0,0,0,0,0
3,6,3.30749972324778,9.57142857142855,0,0,0,0,0,0,0,0
3,7,2.51355436693849,8.37499999999998,0,0,0,0,0,0,0,0
4,5,2.60494647460422,5.82352941176473,0,0,0,0,0,0,0,0
4,6,2.78283056949966,7.07142857142855,0,0,0,0,0,0,0,0
4,7,2.00583270471878,6.18749999999998,0,0,0,0,0,0,0,0
5,6,0.620496260053921,1.21428571428571,0,0,0,0,0,0,0,0
5,7,3.10040134846756,1.06249999999999,0,0,0,0,0,0,0,0
6,7,4.03677539077362,1.14285714285714,0,0,0,0,0,0,0,0
