id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.840535543567314,1.12765957446809,0,0,0,0,0,0,0,0
1,3,3.03846153846154,1.51612903225807,0,0,0,0,0,0,0,0
1,4,4.32451435393274,1.74074074074074,0,0,0,0,0,0,0,0
1,5,4.21298086707365,1,0,0,0,0,0,0,0,0
1,6,9.29893004597842,1.12765957446808,0,0,0,0,0,0,0,0
2,3,1.82177867783669,1.70967741935484,0,0,0,0,0,0,0,0
2,4,2.95095323582058,1.96296296296296,0,0,0,0,0,0,0,0
2,5,3.12078515761659,1.12765957446809,0,0,0,0,0,0,0,0
2,6,7.98666118305845,1,0,0,0,0,0,0,0,0
3,4,1.43196895123077,1.14814814814814,0,0,0,0,0,0,0,0
3,5,2.03910649368067,1.51612903225807,0,0,0,0,0,0,0,0
3,6,8.26456317872564,1.70967741935484,0,0,0,0,0,0,0,0
4,5,1.02711592787351,1.74074074074074,0,0,0,0,0,0,0,0
4,6,7.64403362106683,1.96296296296296,0,0,0,0,0,0,0,0
5,6,5.36153895817237,1.12765957446808,0,0,0,0,0,0,0,0
