id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.932650195793754,1.31818181818182,0,0,0,0,0,0,0,0
1,3,2.21597807815568,1.24137931034483,0,0,0,0,0,0,0,0
1,4,3.16159819157969,1.19178082191781,0,0,0,0,0,0,0,0
1,5,2.53137345377959,1.19178082191781,0,0,0,0,0,0,0,0
1,6,1.94556087044115,2.02325581395348,0,0,0,0,0,0,0,0
1,7,0.761210573680829,1.55357142857143,0,0,0,0,0,0,0,0
1,8,1.03322480986903,3,0,0,0,0,0,0,0,0
1,9,1.89660796597741,2.90000000000001,0,0,0,0,0,0,0,0
2,3,1.76587415573371,1.63636363636364,0,0,0,0,0,0,0,0
2,4,2.66657177686012,1.10606060606061,0,0,0,0,0,0,0,0
2,5,3.78092291458321,1.10606060606061,0,0,0,0,0,0,0,0
2,6,3.32515338947647,1.53488372093023,0,0,0,0,0,0,0,0
2,7,0.96974522679473,1.17857142857143,0,0,0,0,0,0,0,0
2,8,0.926136346255754,2.27586206896552,0,0,0,0,0,0,0,0
2,9,2.27744164609961,2.20000000000001,0,0,0,0,0,0,0,0
3,4,0.547435477278014,1.47945205479452,0,0,0,0,0,0,0,0
3,5,4.5933138136697,1.47945205479452,0,0,0,0,0,0,0,0
3,6,4.43371424714649,2.51162790697674,0,0,0,0,0,0,0,0
3,7,2.58088227193846,1.92857142857143,0,0,0,0,0,0,0,0
3,8,2.84852085733006,3.72413793103448,0,0,0,0,0,0,0,0
3,9,3.61466388493456,3.60000000000001,0,0,0,0,0,0,0,0
4,5,6.13015229201426,1,0,0,0,0,0,0,0,0
4,6,6.2954648380206,1.69767441860465,0,0,0,0,0,0,0,0
4,7,3.71783624596105,1.30357142857143,0,0,0,0,0,0,0,0
4,8,4.36908550068141,2.51724137931035,0,0,0,0,0,0,0,0
4,9,5.2139176554077,2.43333333333334,0,0,0,0,0,0,0,0
5,6,1.43085270968514,1.69767441860465,0,0,0,0,0,0,0,0
5,7,3.22931259374737,1.30357142857143,0,0,0,0,0,0,0,0
5,8,4.41703389041573,2.51724137931035,0,0,0,0,0,0,0,0
5,9,3.88194143676887,2.43333333333334,0,0,0,0,0,0,0,0
6,7,2.53567545946058,1.30232558139534,0,0,0,0,0,0,0,0
6,8,3.95872317768379,1.48275862068966,0,0,0,0,0,0,0,0
6,9,3.31169872884482,1.43333333333334,0,0,0,0,0,0,0,0
7,8,0.400000000000001,1.93103448275862,0,0,0,0,0,0,0,0
7,9,1.40481286609665,1.86666666666667,0,0,0,0,0,0,0,0
8,9,2.3035887468518,1.03448275862069,0,0,0,0,0,0,0,0
