id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,3.44282785694954,1.1025641025641,0,0,0,0,0,0,0,0
1,3,1.66546895740286,1.69230769230769,0,0,0,0,0,0,0,0
1,4,1.98174345688494,2.28205128205127,0,0,0,0,0,0,0,0
1,5,2.93703965296298,1.66666666666667,0,0,0,0,0,0,0,0
1,6,9.80402940244621,1.71794871794872,0,0,0,0,0,0,0,0
1,7,10.9913397806187,1.17948717948718,0,0,0,0,0,0,0,0
1,8,12.9482147731689,1.02631578947369,0,0,0,0,0,0,0,0
1,9,10.613049671016,1.1025641025641,0,0,0,0,0,0,0,0
1,10,9.1174080973063,1.28205128205128,0,0,0,0,0,0,0,0
1,11,7.1145824860365,1.53846153846154,0,0,0,0,0,0,0,0
2,3,2.08321535451372,1.53488372093024,0,0,0,0,0,0,0,0
2,4,3.08366836092128,2.06976744186046,0,0,0,0,0,0,0,0
2,5,4.94986005261425,1.51162790697675,0,0,0,0,0,0,0,0
2,6,11.9014305689181,1.55813953488372,0,0,0,0,0,0,0,0
2,7,13.5368266610385,1.06976744186047,0,0,0,0,0,0,0,0
2,8,15.5833281373396,1.13157894736842,0,0,0,0,0,0,0,0
2,9,13.2542328718449,1,0,0,0,0,0,0,0,0
2,10,11.6099657774354,1.16279069767442,0,0,0,0,0,0,0,0
2,11,9.44655703997552,1.3953488372093,0,0,0,0,0,0,0,0
3,4,1.16114694455398,1.34848484848484,0,0,0,0,0,0,0,0
3,5,2.41937770866267,1.01538461538461,0,0,0,0,0,0,0,0
3,6,8.30045221209108,1.01515151515151,0,0,0,0,0,0,0,0
3,7,8.93729038572516,1.43478260869565,0,0,0,0,0,0,0,0
3,8,10.1216208109293,1.73684210526316,0,0,0,0,0,0,0,0
3,9,8.58270977970808,1.53488372093024,0,0,0,0,0,0,0,0
3,10,7.53860949875982,1.32,0,0,0,0,0,0,0,0
3,11,6.10589862218322,1.1,0,0,0,0,0,0,0,0
4,5,1.05590884931436,1.36923076923076,0,0,0,0,0,0,0,0
4,6,6.07410948606068,1.32835820895522,0,0,0,0,0,0,0,0
4,7,6.27386855232058,1.93478260869565,0,0,0,0,0,0,0,0
4,8,7.02217862361713,2.34210526315789,0,0,0,0,0,0,0,0
4,9,5.92104947669059,2.06976744186046,0,0,0,0,0,0,0,0
4,10,5.18151951708937,1.78,0,0,0,0,0,0,0,0
4,11,4.15178113689912,1.48333333333333,0,0,0,0,0,0,0,0
5,6,5.98138564952452,1.03076923076923,0,0,0,0,0,0,0,0
5,7,6.19570974559687,1.41304347826087,0,0,0,0,0,0,0,0
5,8,7.1498048700968,1.71052631578948,0,0,0,0,0,0,0,0
5,9,5.76123135224593,1.51162790697675,0,0,0,0,0,0,0,0
5,10,4.87742378309742,1.3,0,0,0,0,0,0,0,0
5,11,3.66212178934562,1.08333333333334,0,0,0,0,0,0,0,0
6,7,0.929582729204156,1.45652173913044,0,0,0,0,0,0,0,0
6,8,0.710721265021167,1.76315789473684,0,0,0,0,0,0,0,0
6,9,1.53915829740245,1.55813953488372,0,0,0,0,0,0,0,0
6,10,1.96315316293707,1.34,0,0,0,0,0,0,0,0
6,11,2.64694616731206,1.11666666666667,0,0,0,0,0,0,0,0
7,8,1.05308369124727,1.21052631578947,0,0,0,0,0,0,0,0
7,9,0.736190887680053,1.06976744186047,0,0,0,0,0,0,0,0
7,10,1.32111097239743,1.08695652173913,0,0,0,0,0,0,0,0
7,11,2.18886222397132,1.30434782608696,0,0,0,0,0,0,0,0
8,9,1.66314213521471,1.13157894736842,0,0,0,0,0,0,0,0
8,10,2.12836995789876,1.31578947368421,0,0,0,0,0,0,0,0
8,11,2.99482407863537,1.57894736842105,0,0,0,0,0,0,0,0
9,10,0.659692974201203,1.16279069767442,0,0,0,0,0,0,0,0
9,11,1.62022517167754,1.3953488372093,0,0,0,0,0,0,0,0
10,11,0.973788715692433,1.2,0,0,0,0,0,0,0,0
