id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.31441850660173,1.24074074074074,0,0,0,0,0,0,0,0
1,3,3.81432744735534,1.046875,0,0,0,0,0,0,0,0
1,4,4.16346153846154,1.81081081081081,0,0,0,0,0,0,0,0
1,5,5.43403596648131,1.71794871794872,0,0,0,0,0,0,0,0
1,6,6.79418130858892,1.91428571428571,0,0,0,0,0,0,0,0
1,7,7.94083920613357,1.63414634146341,0,0,0,0,0,0,0,0
1,8,8.36953224162541,1.59523809523809,0,0,0,0,0,0,0,0
1,9,8.87342357047548,1.45652173913044,0,0,0,0,0,0,0,0
1,10,7.95199999999999,1.1551724137931,0,0,0,0,0,0,0,0
2,3,1.86444530006432,1.18518518518519,0,0,0,0,0,0,0,0
2,4,1.68221623675855,1.45945945945946,0,0,0,0,0,0,0,0
2,5,3.18395793949622,1.38461538461538,0,0,0,0,0,0,0,0
2,6,4.6413199390278,1.54285714285713,0,0,0,0,0,0,0,0
2,7,6.12936259920852,1.31707317073171,0,0,0,0,0,0,0,0
2,8,6.61878967305285,1.28571428571428,0,0,0,0,0,0,0,0
2,9,7.26543873417153,1.17391304347826,0,0,0,0,0,0,0,0
2,10,6.37515631060869,1.07407407407408,0,0,0,0,0,0,0,0
3,4,0.702342489147255,1.72972972972973,0,0,0,0,0,0,0,0
3,5,0.798835045853368,1.64102564102564,0,0,0,0,0,0,0,0
3,6,1.98136919717675,1.82857142857142,0,0,0,0,0,0,0,0
3,7,3.59895424468397,1.5609756097561,0,0,0,0,0,0,0,0
3,8,4.02289637763874,1.52380952380952,0,0,0,0,0,0,0,0
3,9,4.71077540949234,1.39130434782609,0,0,0,0,0,0,0,0
3,10,4.06297014727276,1.10344827586207,0,0,0,0,0,0,0,0
4,5,1.88199296144412,1.05405405405405,0,0,0,0,0,0,0,0
4,6,3.61135148772605,1.05714285714285,0,0,0,0,0,0,0,0
4,7,5.54233304857275,1.10810810810811,0,0,0,0,0,0,0,0
4,8,6.12689611080289,1.13513513513514,0,0,0,0,0,0,0,0
4,9,6.9339416715227,1.24324324324324,0,0,0,0,0,0,0,0
4,10,5.90526315789473,1.56756756756757,0,0,0,0,0,0,0,0
5,6,1.58108108108108,1.11428571428571,0,0,0,0,0,0,0,0
5,7,3.69537295140829,1.05128205128205,0,0,0,0,0,0,0,0
5,8,4.25139728861636,1.07692307692308,0,0,0,0,0,0,0,0
5,9,5.13084167872874,1.17948717948718,0,0,0,0,0,0,0,0
5,10,4.3093893341403,1.48717948717949,0,0,0,0,0,0,0,0
6,7,2.52994530942826,1.17142857142857,0,0,0,0,0,0,0,0
6,8,3.04076425578081,1.2,0,0,0,0,0,0,0,0
6,9,4.01652204298068,1.31428571428571,0,0,0,0,0,0,0,0
6,10,3.23671989026726,1.65714285714285,0,0,0,0,0,0,0,0
7,8,0.713289644126056,1.02439024390244,0,0,0,0,0,0,0,0
7,9,1.67062550043088,1.12195121951219,0,0,0,0,0,0,0,0
7,10,1.8551791351532,1.41463414634147,0,0,0,0,0,0,0,0
8,9,1.04273361335949,1.09523809523809,0,0,0,0,0,0,0,0
8,10,1.31045793522722,1.38095238095238,0,0,0,0,0,0,0,0
9,10,1.19234646338948,1.2608695652174,0,0,0,0,0,0,0,0
