id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.87303658573949,1.125,0,0,0,0,0,0,0,0
1,3,3.37487320151461,1.35,0,0,0,0,0,0,0,0
1,4,3.85663331229687,1.03846153846154,0,0,0,0,0,0,0,0
1,5,4.72819483493925,1.14814814814815,0,0,0,0,0,0,0,0
1,6,5.18687465040878,1.40740740740741,0,0,0,0,0,0,0,0
1,7,6.25392126516846,1.55555555555555,0,0,0,0,0,0,0,0
1,8,9.71812647316102,1.11111111111111,0,0,0,0,0,0,0,0
1,9,7.77779274070447,2.25925925925926,0,0,0,0,0,0,0,0
2,3,1.48424926065961,1.2,0,0,0,0,0,0,0,0
2,4,2.23651514638287,1.08333333333334,0,0,0,0,0,0,0,0
2,5,3.299386369194,1.29166666666667,0,0,0,0,0,0,0,0
2,6,3.91483876283837,1.58333333333333,0,0,0,0,0,0,0,0
2,7,5.11315934924409,1.75,0,0,0,0,0,0,0,0
2,8,8.50233970864855,1.25,0,0,0,0,0,0,0,0
2,9,6.93420387578873,2.54166666666667,0,0,0,0,0,0,0,0
3,4,1.01127855214026,1.3,0,0,0,0,0,0,0,0
3,5,2.2793221572098,1.55,0,0,0,0,0,0,0,0
3,6,3.07825019399611,1.9,0,0,0,0,0,0,0,0
3,7,4.40230996029044,2.09999999999999,0,0,0,0,0,0,0,0
3,8,7.90771774913595,1.5,0,0,0,0,0,0,0,0
3,9,6.49408533496083,3.05,0,0,0,0,0,0,0,0
4,5,1.22618903543906,1.19230769230769,0,0,0,0,0,0,0,0
4,6,2.08603990853483,1.46153846153846,0,0,0,0,0,0,0,0
4,7,3.34215240510692,1.61538461538461,0,0,0,0,0,0,0,0
4,8,6.25627236280126,1.15384615384616,0,0,0,0,0,0,0,0
4,9,5.53104117101476,2.34615384615385,0,0,0,0,0,0,0,0
5,6,0.957509371545445,1.2258064516129,0,0,0,0,0,0,0,0
5,7,2.16269224710232,1.35483870967742,0,0,0,0,0,0,0,0
5,8,4.61599872567362,1.03333333333333,0,0,0,0,0,0,0,0
5,9,4.48423251067893,1.96774193548387,0,0,0,0,0,0,0,0
6,7,1.18651274750843,1.10526315789474,0,0,0,0,0,0,0,0
6,8,3.18985470051233,1.26666666666666,0,0,0,0,0,0,0,0
6,9,3.51216057591755,1.60526315789474,0,0,0,0,0,0,0,0
7,8,1.72580272966768,1.39999999999999,0,0,0,0,0,0,0,0
7,9,2.47700328859964,1.45238095238096,0,0,0,0,0,0,0,0
8,9,1.43935071033256,2.03333333333333,0,0,0,0,0,0,0,0
