id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.746486020840541,1.63636363636364,0,0,0,0,0,0,0,0
1,3,2.90406356658828,1.16363636363636,0,0,0,0,0,0,0,0
1,4,3.59840122166804,1.61764705882353,0,0,0,0,0,0,0,0
1,5,4.99364108788093,1.71875000000001,0,0,0,0,0,0,0,0
1,6,4.24188635005544,1.52777777777778,0,0,0,0,0,0,0,0
1,7,6.34019558399161,1.7741935483871,0,0,0,0,0,0,0,0
1,8,6.44051985789848,1.17021276595745,0,0,0,0,0,0,0,0
1,9,8.3358363587857,1.1,0,0,0,0,0,0,0,0
2,3,1.54376203294745,1.40625,0,0,0,0,0,0,0,0
2,4,1.85218955278289,2.64705882352941,0,0,0,0,0,0,0,0
2,5,2.77649945204431,2.81250000000001,0,0,0,0,0,0,0,0
2,6,2.31649523283973,2.5,0,0,0,0,0,0,0,0
2,7,3.70127083287536,2.90322580645162,0,0,0,0,0,0,0,0
2,8,4.05703516604638,1.91489361702128,0,0,0,0,0,0,0,0
2,9,5.52743159161649,1.8,0,0,0,0,0,0,0,0
3,4,1.39915039371753,1.88235294117646,0,0,0,0,0,0,0,0
3,5,1.69314898110658,2,0,0,0,0,0,0,0,0
3,6,1.40730238399571,1.77777777777777,0,0,0,0,0,0,0,0
3,7,2.59573483529811,2.06451612903226,0,0,0,0,0,0,0,0
3,8,3.02269370227258,1.36170212765957,0,0,0,0,0,0,0,0
3,9,4.81623683730433,1.28,0,0,0,0,0,0,0,0
4,5,1.7576410646174,1.06250000000001,0,0,0,0,0,0,0,0
4,6,0.957249461014341,1.05882352941176,0,0,0,0,0,0,0,0
4,7,3.49315476002922,1.09677419354839,0,0,0,0,0,0,0,0
4,8,4.23634919162756,1.38235294117647,0,0,0,0,0,0,0,0
4,9,6.66938720000442,1.47058823529412,0,0,0,0,0,0,0,0
5,6,0.720588235294117,1.125,0,0,0,0,0,0,0,0
5,7,1.76447688701419,1.03225806451613,0,0,0,0,0,0,0,0
5,8,2.88110275492591,1.46875000000001,0,0,0,0,0,0,0,0
5,9,5.41772324538576,1.56250000000001,0,0,0,0,0,0,0,0
6,7,2.38973821607468,1.16129032258065,0,0,0,0,0,0,0,0
6,8,3.32918404353128,1.30555555555556,0,0,0,0,0,0,0,0
6,9,5.73521095277202,1.38888888888889,0,0,0,0,0,0,0,0
7,8,1.5338606416859,1.51612903225807,0,0,0,0,0,0,0,0
7,9,4.1192778410072,1.61290322580645,0,0,0,0,0,0,0,0
8,9,2.25082500433231,1.06382978723404,0,0,0,0,0,0,0,0
