id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.795947438273673,1.296875,0,0,0,0,0,0,0,0
1,3,2.44514030499501,1.23880597014925,0,0,0,0,0,0,0,0
1,4,4.46989384564243,1.62745098039215,0,0,0,0,0,0,0,0
1,5,5.3077759326824,1.84444444444445,0,0,0,0,0,0,0,0
1,6,6.14489168965173,1.45614035087719,0,0,0,0,0,0,0,0
1,7,7.66594767529283,2.30555555555555,0,0,0,0,0,0,0,0
2,3,1.91188993312076,1.046875,0,0,0,0,0,0,0,0
2,4,4.19244076240962,1.25490196078431,0,0,0,0,0,0,0,0
2,5,5.16323885121807,1.42222222222223,0,0,0,0,0,0,0,0
2,6,6.14400420337719,1.12280701754386,0,0,0,0,0,0,0,0
2,7,7.95498585793839,1.77777777777778,0,0,0,0,0,0,0,0
3,4,1.97464901299052,1.31372549019608,0,0,0,0,0,0,0,0
3,5,2.79201725131358,1.48888888888889,0,0,0,0,0,0,0,0
3,6,3.98485850369682,1.17543859649122,0,0,0,0,0,0,0,0
3,7,5.29824069954559,1.86111111111111,0,0,0,0,0,0,0,0
4,5,0.857083434613508,1.13333333333334,0,0,0,0,0,0,0,0
4,6,2.41966253924816,1.11764705882353,0,0,0,0,0,0,0,0
4,7,3.60274700320247,1.41666666666667,0,0,0,0,0,0,0,0
5,6,1.78700508079442,1.26666666666667,0,0,0,0,0,0,0,0
5,7,2.87784106788585,1.25,0,0,0,0,0,0,0,0
6,7,0.57805075508454,1.58333333333334,0,0,0,0,0,0,0,0
