id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.43373639979331,2.16,0,0,0,0,0,0,0,0
1,3,2.57669584520194,1.76000000000001,0,0,0,0,0,0,0,0
1,4,3.76516541313066,1.72,0,0,0,0,0,0,0,0
1,5,6.9430007427169,1.96,0,0,0,0,0,0,0,0
1,6,9.25497876915214,1.84,0,0,0,0,0,0,0,0
1,7,8.47459187011465,2.72000000000001,0,0,0,0,0,0,0,0
2,3,1.80081082205387,1.22727272727272,0,0,0,0,0,0,0,0
2,4,2.59165087679475,1.25581395348838,0,0,0,0,0,0,0,0
2,5,5.08301339436665,1.10204081632653,0,0,0,0,0,0,0,0
2,6,6.75000740740334,1.17391304347826,0,0,0,0,0,0,0,0
2,7,6.59966385664401,1.25925925925926,0,0,0,0,0,0,0,0
3,4,0.916229672799062,1.02325581395349,0,0,0,0,0,0,0,0
3,5,3.75233384037511,1.11363636363636,0,0,0,0,0,0,0,0
3,6,5.54604741913631,1.04545454545454,0,0,0,0,0,0,0,0
3,7,5.62203720157722,1.54545454545454,0,0,0,0,0,0,0,0
4,5,2.95851914625415,1.13953488372093,0,0,0,0,0,0,0,0
4,6,4.76702524968083,1.06976744186047,0,0,0,0,0,0,0,0
4,7,4.99102351438325,1.58139534883722,0,0,0,0,0,0,0,0
5,6,1.6214968632601,1.06521739130435,0,0,0,0,0,0,0,0
5,7,2.41122608850947,1.38775510204082,0,0,0,0,0,0,0,0
6,7,1.15005988308766,1.47826086956522,0,0,0,0,0,0,0,0
