id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.76105286392615,1.125,0,0,0,0,0,0,0,0
1,3,1.86553385829003,1.22727272727273,0,0,0,0,0,0,0,0
1,4,1.85937303381804,2.69999999999999,0,0,0,0,0,0,0,0
1,5,5.48585618254394,1.28571428571428,0,0,0,0,0,0,0,0
2,3,0.510985185806225,1.09090909090909,0,0,0,0,0,0,0,0
2,4,4.53136894307557,2.39999999999999,0,0,0,0,0,0,0,0
2,5,7.84656880268749,1.14285714285714,0,0,0,0,0,0,0,0
3,4,4.67132626376064,2.19999999999999,0,0,0,0,0,0,0,0
3,5,8.20959878244606,1.04761904761905,0,0,0,0,0,0,0,0
4,5,6.65806764190973,2.1,0,0,0,0,0,0,0,0
