id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.21577303317908,1.83333333333333,0,0,0,0,0,0,0,0
1,3,3.55824618554633,1.06060606060606,0,0,0,0,0,0,0,0
1,4,4.58843330509948,1.26923076923077,0,0,0,0,0,0,0,0
1,5,4.92880907130117,1,0,0,0,0,0,0,0,0
1,6,4.48831073795991,1.63636363636364,0,0,0,0,0,0,0,0
1,7,6.19098173536681,1.3030303030303,0,0,0,0,0,0,0,0
1,8,7.07402490111313,1.33333333333333,0,0,0,0,0,0,0,0
1,9,7.29419598988736,1.90909090909091,0,0,0,0,0,0,0,0
1,10,10.6087642777745,1.3030303030303,0,0,0,0,0,0,0,0
2,3,2.59836737085964,1.94444444444444,0,0,0,0,0,0,0,0
2,4,3.7747803833003,1.44444444444444,0,0,0,0,0,0,0,0
2,5,4.2714956093252,1.83333333333333,0,0,0,0,0,0,0,0
2,6,3.87629408897178,3,0,0,0,0,0,0,0,0
2,7,5.86257563417138,2.38888888888889,0,0,0,0,0,0,0,0
2,8,6.96848860993284,2.44444444444444,0,0,0,0,0,0,0,0
2,9,7.2540713804556,3.5,0,0,0,0,0,0,0,0
2,10,11.3769192603722,2.38888888888889,0,0,0,0,0,0,0,0
3,4,0.472005903242228,1.34615384615385,0,0,0,0,0,0,0,0
3,5,1.23546917527107,1.06060606060606,0,0,0,0,0,0,0,0
3,6,1.74768770713665,1.54285714285714,0,0,0,0,0,0,0,0
3,7,3.13043741285339,1.22857142857143,0,0,0,0,0,0,0,0
3,8,3.96639060688718,1.25714285714286,0,0,0,0,0,0,0,0
3,9,4.76810213825511,1.8,0,0,0,0,0,0,0,0
3,10,7.31218934953805,1.22857142857143,0,0,0,0,0,0,0,0
4,5,0.950513552054912,1.26923076923077,0,0,0,0,0,0,0,0
4,6,1.6256248798539,2.07692307692308,0,0,0,0,0,0,0,0
4,7,3.19314535743082,1.65384615384615,0,0,0,0,0,0,0,0
4,8,4.1093720658405,1.69230769230769,0,0,0,0,0,0,0,0
4,9,4.95244395971264,2.42307692307692,0,0,0,0,0,0,0,0
4,10,7.87089961195881,1.65384615384615,0,0,0,0,0,0,0,0
5,6,0.879892377425501,1.63636363636364,0,0,0,0,0,0,0,0
5,7,2.21369603570683,1.3030303030303,0,0,0,0,0,0,0,0
5,8,3.02363211309481,1.33333333333333,0,0,0,0,0,0,0,0
5,9,4.01139057438662,1.90909090909091,0,0,0,0,0,0,0,0
5,10,6.40855665013193,1.3030303030303,0,0,0,0,0,0,0,0
6,7,0.946265966530196,1.25581395348837,0,0,0,0,0,0,0,0
6,8,1.61033857848573,1.22727272727273,0,0,0,0,0,0,0,0
6,9,2.66678993797919,1.16666666666667,0,0,0,0,0,0,0,0
6,10,4.29185547075719,1.25581395348837,0,0,0,0,0,0,0,0
7,8,0.873109379992319,1.02325581395349,0,0,0,0,0,0,0,0
7,9,2.17472781796612,1.46511627906977,0,0,0,0,0,0,0,0
7,10,3.93396341428631,1,0,0,0,0,0,0,0,0
8,9,1.45368416761833,1.43181818181818,0,0,0,0,0,0,0,0
8,10,3.01852736688911,1.02325581395349,0,0,0,0,0,0,0,0
9,10,1.02933996416974,1.46511627906977,0,0,0,0,0,0,0,0
