id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.53404082409824,1.16216216216216,0,0,0,0,0,0,0,0
1,3,4.04569768434154,1.48275862068966,0,0,0,0,0,0,0,0
1,4,5.0854389081857,1.34375,0,0,0,0,0,0,0,0
1,5,4.32712725064343,1.22857142857143,0,0,0,0,0,0,0,0
1,6,6.66154005092139,1.53571428571428,0,0,0,0,0,0,0,0
1,7,9.64848197249148,5.48207171314742,0,0,0,0,0,0,0,0
2,3,2.55414282027706,1.27586206896552,0,0,0,0,0,0,0,0
2,4,3.7570908944392,1.15625,0,0,0,0,0,0,0,0
2,5,2.9865955679368,1.05714285714285,0,0,0,0,0,0,0,0
2,6,5.38859193824538,1.32142857142857,0,0,0,0,0,0,0,0
2,7,8.20530859107526,4.71713147410359,0,0,0,0,0,0,0,0
3,4,1.52679199368853,1.10344827586207,0,0,0,0,0,0,0,0
3,5,0.751463416025693,1.20689655172414,0,0,0,0,0,0,0,0
3,6,3.18748321500237,1.03571428571428,0,0,0,0,0,0,0,0
3,7,5.41722099522145,3.69721115537848,0,0,0,0,0,0,0,0
4,5,0.672304813704786,1.09375,0,0,0,0,0,0,0,0
4,6,1.59617598584172,1.14285714285714,0,0,0,0,0,0,0,0
4,7,2.77529442241782,4.07968127490041,0,0,0,0,0,0,0,0
5,6,2.16345188563934,1.25,0,0,0,0,0,0,0,0
5,7,3.57427714676202,4.46215139442233,0,0,0,0,0,0,0,0
6,7,0.596914760329997,3.56972111553786,0,0,0,0,0,0,0,0
