id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.86445991458204,1.140625,0,0,0,0,0,0,0,0
1,3,2.48477787026282,1.390625,0,0,0,0,0,0,0,0
1,4,2.07005409758831,1.40625,0,0,0,0,0,0,0,0
1,5,1.9172009811379,1.125,0,0,0,0,0,0,0,0
1,6,2.69370041910265,1.109375,0,0,0,0,0,0,0,0
1,7,4.94482671807861,1.20754716981132,0,0,0,0,0,0,0,0
1,8,6.71487984742422,1.12280701754386,0,0,0,0,0,0,0,0
1,9,6.48218240878196,1.015625,0,0,0,0,0,0,0,0
1,10,4.33128776247163,1.296875,0,0,0,0,0,0,0,0
2,3,1.09607452433765,1.21917808219179,0,0,0,0,0,0,0,0
2,4,3.43836981611338,1.23287671232877,0,0,0,0,0,0,0,0
2,5,2.59610977600803,1.01388888888889,0,0,0,0,0,0,0,0
2,6,4.26488406772226,1.0281690140845,0,0,0,0,0,0,0,0
2,7,6.558423024816,1.37735849056603,0,0,0,0,0,0,0,0
2,8,8.20120499156128,1.28070175438596,0,0,0,0,0,0,0,0
2,9,7.90670367681606,1.12307692307692,0,0,0,0,0,0,0,0
2,10,5.7183259907732,1.13698630136987,0,0,0,0,0,0,0,0
3,4,3.56032077537892,1.01123595505618,0,0,0,0,0,0,0,0
3,5,2.36942479008851,1.23611111111111,0,0,0,0,0,0,0,0
3,6,4.63553277008156,1.25352112676057,0,0,0,0,0,0,0,0
3,7,6.74087508748312,1.67924528301887,0,0,0,0,0,0,0,0
3,8,8.10294815558879,1.56140350877193,0,0,0,0,0,0,0,0
3,9,7.80286338540541,1.36923076923077,0,0,0,0,0,0,0,0
3,10,5.81229045982732,1.07228915662651,0,0,0,0,0,0,0,0
4,5,1.84311726095119,1.25,0,0,0,0,0,0,0,0
4,6,1.47346421541386,1.26760563380282,0,0,0,0,0,0,0,0
4,7,2.82091349328084,1.69811320754717,0,0,0,0,0,0,0,0
4,8,3.89330253363979,1.57894736842105,0,0,0,0,0,0,0,0
4,9,3.74245268950652,1.38461538461538,0,0,0,0,0,0,0,0
4,10,2.20109049302425,1.08433734939759,0,0,0,0,0,0,0,0
5,6,3.40159297383534,1.01408450704225,0,0,0,0,0,0,0,0
5,7,5.49294820656449,1.35849056603774,0,0,0,0,0,0,0,0
5,8,6.75098116201199,1.26315789473684,0,0,0,0,0,0,0,0
5,9,6.40868430197582,1.10769230769231,0,0,0,0,0,0,0,0
5,10,4.38298194123481,1.15277777777778,0,0,0,0,0,0,0,0
6,7,1.73836626568548,1.33962264150943,0,0,0,0,0,0,0,0
6,8,3.54437893999957,1.24561403508772,0,0,0,0,0,0,0,0
6,9,3.55421736429617,1.09230769230769,0,0,0,0,0,0,0,0
6,10,1.91108871525755,1.16901408450704,0,0,0,0,0,0,0,0
7,8,2.34427383953128,1.07547169811321,0,0,0,0,0,0,0,0
7,9,2.5427824528851,1.22641509433962,0,0,0,0,0,0,0,0
7,10,1.25655719573729,1.56603773584906,0,0,0,0,0,0,0,0
8,9,0.468863922822134,1.14035087719298,0,0,0,0,0,0,0,0
8,10,1.37107510325857,1.45614035087719,0,0,0,0,0,0,0,0
9,10,1.3653497934364,1.27692307692308,0,0,0,0,0,0,0,0
