id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.696355907900737,1.06666666666666,0,0,0,0,0,0,0,0
1,3,6.48181216087671,1.24999999999999,0,0,0,0,0,0,0,0
1,4,8.8591725500526,1.81249999999999,0,0,0,0,0,0,0,0
1,5,11.0642760020856,1.5625,0,0,0,0,0,0,0,0
1,6,10.2239814276151,2.1875,0,0,0,0,0,0,0,0
1,7,16.6970796894578,1.06250000000001,0,0,0,0,0,0,0,0
1,8,17.3530408770815,1.125,0,0,0,0,0,0,0,0
1,9,7.22104501608045,5.5,0,0,0,0,0,0,0,0
2,3,6.09744007844311,1.33333333333332,0,0,0,0,0,0,0,0
2,4,8.57351534023569,1.93333333333332,0,0,0,0,0,0,0,0
2,5,10.810440555315,1.66666666666666,0,0,0,0,0,0,0,0
2,6,10.0051186899507,2.33333333333333,0,0,0,0,0,0,0,0
2,7,16.5639445124794,1.13333333333335,0,0,0,0,0,0,0,0
2,8,17.2426638956557,1.2,0,0,0,0,0,0,0,0
2,9,7.08199023785672,5.86666666666665,0,0,0,0,0,0,0,0
3,4,3.7334111770707,1.45,0,0,0,0,0,0,0,0
3,5,5.09335078531043,1.25000000000001,0,0,0,0,0,0,0,0
3,6,5.36335900669635,1.75000000000001,0,0,0,0,0,0,0,0
3,7,8.68913664815352,1.17647058823527,0,0,0,0,0,0,0,0
3,8,9.49216034595083,1.1111111111111,0,0,0,0,0,0,0,0
3,9,4.9431091274991,4.40000000000003,0,0,0,0,0,0,0,0
4,5,1.13144965706594,1.16,0,0,0,0,0,0,0,0
4,6,1.99180449749719,1.20689655172415,0,0,0,0,0,0,0,0
4,7,3.5274376869281,1.70588235294115,0,0,0,0,0,0,0,0
4,8,4.23249196454859,1.6111111111111,0,0,0,0,0,0,0,0
4,9,3.02254900194121,3.03448275862071,0,0,0,0,0,0,0,0
5,6,1.13443573834944,1.4,0,0,0,0,0,0,0,0
5,7,2.41405559154982,1.4705882352941,0,0,0,0,0,0,0,0
5,8,3.22686465310427,1.38888888888888,0,0,0,0,0,0,0,0
5,9,2.70143524242554,3.52,0,0,0,0,0,0,0,0
6,7,0.726963775824452,2.05882352941174,0,0,0,0,0,0,0,0
6,8,1.35034244038361,1.94444444444444,0,0,0,0,0,0,0,0
6,9,1.98163956523749,2.51428571428571,0,0,0,0,0,0,0,0
7,8,1.12013118765214,1.05882352941175,0,0,0,0,0,0,0,0
7,9,2.18469215648203,5.17647058823523,0,0,0,0,0,0,0,0
8,9,1.84809370384692,4.88888888888887,0,0,0,0,0,0,0,0
