id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.25113396099164,1.23958333333333,0,0,0,0,0,0,0,0
1,3,2.92686442272729,1.10185185185185,0,0,0,0,0,0,0,0
1,4,1.12393480489834,1.15533980582524,0,0,0,0,0,0,0,0
1,5,0.588888888888889,1.95081967213114,0,0,0,0,0,0,0,0
2,3,0.92589981380584,1.125,0,0,0,0,0,0,0,0
2,4,3.62179110019688,1.07291666666667,0,0,0,0,0,0,0,0
2,5,2.74558497324489,1.57377049180328,0,0,0,0,0,0,0,0
3,4,4.29378655168327,1.04854368932039,0,0,0,0,0,0,0,0
3,5,3.65924068154356,1.77049180327869,0,0,0,0,0,0,0,0
4,5,1.78133332747058,1.68852459016393,0,0,0,0,0,0,0,0
