id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.975435247929095,1.1875,0,0,0,0,0,0,0,0
1,3,2.55109760056414,1.20833333333333,0,0,0,0,0,0,0,0
1,4,3.03436231528661,1.02083333333333,0,0,0,0,0,0,0,0
1,5,4.49518055248573,1.02127659574468,0,0,0,0,0,0,0,0
1,6,6.09315617951022,1.84615384615385,0,0,0,0,0,0,0,0
1,7,4.62710631124013,1.3125,0,0,0,0,0,0,0,0
1,8,5.24869058284704,1.625,0,0,0,0,0,0,0,0
1,9,8.66748982489852,1.10416666666666,0,0,0,0,0,0,0,0
1,10,7.19956580894779,1.83333333333334,0,0,0,0,0,0,0,0
1,11,7.99814133966115,2.16666666666666,0,0,0,0,0,0,0,0
1,12,11.4968944079089,1.54166666666667,0,0,0,0,0,0,0,0
2,3,1.46966812091481,1.01754385964912,0,0,0,0,0,0,0,0
2,4,1.8440922963058,1.16326530612245,0,0,0,0,0,0,0,0
2,5,3.14240713993844,1.21276595744681,0,0,0,0,0,0,0,0
2,6,4.26024164531424,2.1923076923077,0,0,0,0,0,0,0,0
2,7,3.4511270300842,1.10526315789474,0,0,0,0,0,0,0,0
2,8,4.14487966469984,1.36842105263158,0,0,0,0,0,0,0,0
2,9,7.03695087988758,1.07547169811321,0,0,0,0,0,0,0,0
2,10,6.04690740623238,1.54385964912281,0,0,0,0,0,0,0,0
2,11,6.91760688253455,1.82456140350877,0,0,0,0,0,0,0,0
2,12,9.92550775593074,1.29824561403509,0,0,0,0,0,0,0,0
3,4,0.351804303265771,1.18367346938775,0,0,0,0,0,0,0,0
3,5,1.50855459346066,1.23404255319149,0,0,0,0,0,0,0,0
3,6,2.26002428096844,2.23076923076924,0,0,0,0,0,0,0,0
3,7,2.03529071767245,1.08620689655173,0,0,0,0,0,0,0,0
3,8,2.87451101603645,1.34482758620689,0,0,0,0,0,0,0,0
3,9,5.45152249154806,1.09433962264151,0,0,0,0,0,0,0,0
3,10,4.86119008832953,1.51724137931035,0,0,0,0,0,0,0,0
3,11,5.83574644711637,1.79310344827586,0,0,0,0,0,0,0,0
3,12,8.58624813435959,1.27586206896552,0,0,0,0,0,0,0,0
4,5,1.38792066946285,1.04255319148936,0,0,0,0,0,0,0,0
4,6,2.11176598030074,1.88461538461539,0,0,0,0,0,0,0,0
4,7,1.95782215791956,1.28571428571429,0,0,0,0,0,0,0,0
4,8,2.91542809882906,1.59183673469387,0,0,0,0,0,0,0,0
4,9,5.71024359974894,1.08163265306122,0,0,0,0,0,0,0,0
4,10,5.04616125452617,1.79591836734694,0,0,0,0,0,0,0,0
4,11,6.0421469557688,2.12244897959184,0,0,0,0,0,0,0,0
4,12,9.06314829495393,1.51020408163265,0,0,0,0,0,0,0,0
5,6,0.680258028380006,1.80769230769232,0,0,0,0,0,0,0,0
5,7,0.800671206029846,1.34042553191489,0,0,0,0,0,0,0,0
5,8,1.90314266412164,1.6595744680851,0,0,0,0,0,0,0,0
5,9,4.49213757580954,1.12765957446808,0,0,0,0,0,0,0,0
5,10,4.14656054275167,1.87234042553192,0,0,0,0,0,0,0,0
5,11,5.24152836280494,2.2127659574468,0,0,0,0,0,0,0,0
5,12,8.12210028746922,1.57446808510638,0,0,0,0,0,0,0,0
6,7,0.786597106660098,2.42307692307693,0,0,0,0,0,0,0,0
6,8,2.22597711408407,3,0,0,0,0,0,0,0,0
6,9,5.49450206627109,2.03846153846154,0,0,0,0,0,0,0,0
6,10,4.84332872923569,3.38461538461541,0,0,0,0,0,0,0,0
6,11,5.9832705627624,4.00000000000001,0,0,0,0,0,0,0,0
6,12,9.72623771044078,2.84615384615385,0,0,0,0,0,0,0,0
7,8,1.14573584575068,1.23809523809523,0,0,0,0,0,0,0,0
7,9,3.15272186727815,1.18867924528302,0,0,0,0,0,0,0,0
7,10,3.19370818012967,1.3968253968254,0,0,0,0,0,0,0,0
7,11,4.24686008415865,1.65079365079365,0,0,0,0,0,0,0,0
7,12,6.59272400479492,1.17460317460317,0,0,0,0,0,0,0,0
8,9,1.64521084444675,1.47169811320755,0,0,0,0,0,0,0,0
8,10,1.94062878054252,1.12820512820513,0,0,0,0,0,0,0,0
8,11,3.04691509286724,1.33333333333334,0,0,0,0,0,0,0,0
8,12,4.90054303339546,1.05405405405405,0,0,0,0,0,0,0,0
9,10,0.978029356132869,1.66037735849058,0,0,0,0,0,0,0,0
9,11,2.18975852441063,1.9622641509434,0,0,0,0,0,0,0,0
9,12,4.25794272626495,1.39622641509434,0,0,0,0,0,0,0,0
10,11,1.26554998062985,1.18181818181818,0,0,0,0,0,0,0,0
10,12,2.61516481878604,1.18918918918919,0,0,0,0,0,0,0,0
11,12,1.14210871710033,1.40540540540541,0,0,0,0,0,0,0,0
