id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.66570557579735,1.06944444444444,0,0,0,0,0,0,0,0
1,3,4.42754421352821,1.38461538461538,0,0,0,0,0,0,0,0
1,4,5.77404600336669,1.22033898305085,0,0,0,0,0,0,0,0
1,5,6.21847820240983,2.25000000000001,0,0,0,0,0,0,0,0
1,6,7.49966098839331,2.25000000000001,0,0,0,0,0,0,0,0
1,7,8.25514338399095,2.18181818181819,0,0,0,0,0,0,0,0
1,8,9.41157066793445,2.4,0,0,0,0,0,0,0,0
2,3,1.47787805662964,1.48076923076923,0,0,0,0,0,0,0,0
2,4,2.78897553154755,1.30508474576271,0,0,0,0,0,0,0,0
2,5,2.69282855859585,2.40625000000001,0,0,0,0,0,0,0,0
2,6,3.82013986173965,2.40625000000001,0,0,0,0,0,0,0,0
2,7,4.4990816326435,2.33333333333334,0,0,0,0,0,0,0,0
2,8,5.5330417935538,2.56666666666667,0,0,0,0,0,0,0,0
3,4,1.87389553002039,1.13461538461538,0,0,0,0,0,0,0,0
3,5,1.23517283302283,1.62500000000001,0,0,0,0,0,0,0,0
3,6,2.77472905257302,1.62500000000001,0,0,0,0,0,0,0,0
3,7,3.74186083270737,1.57575757575758,0,0,0,0,0,0,0,0
3,8,5.03219852655953,1.73333333333334,0,0,0,0,0,0,0,0
4,5,1.36520495423994,1.84375,0,0,0,0,0,0,0,0
4,6,0.667350613217098,1.84375,0,0,0,0,0,0,0,0
4,7,1.26171261171305,1.78787878787879,0,0,0,0,0,0,0,0
4,8,2.40042183727024,1.96666666666667,0,0,0,0,0,0,0,0
5,6,2.08522049943166,1,0,0,0,0,0,0,0,0
5,7,3.41552321271106,1.03125,0,0,0,0,0,0,0,0
5,8,5.05343455804726,1.06666666666666,0,0,0,0,0,0,0,0
6,7,1.38376041980117,1.03125,0,0,0,0,0,0,0,0
6,8,2.90380818531583,1.06666666666666,0,0,0,0,0,0,0,0
7,8,1.54881923344483,1.1,0,0,0,0,0,0,0,0
