id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.83528883938385,1.09523809523809,0,0,0,0,0,0,0,0
1,3,3.19846902152149,1.91666666666666,0,0,0,0,0,0,0,0
1,4,3.18570573019622,1.27777777777777,0,0,0,0,0,0,0,0
1,5,3.53553390593274,1.0952380952381,0,0,0,0,0,0,0,0
1,6,3.97213831553378,1,0,0,0,0,0,0,0,0
1,7,4.23743456922304,1.13043478260869,0,0,0,0,0,0,0,0
1,8,5.14383742817593,1.56521739130435,0,0,0,0,0,0,0,0
1,9,5.44785380779542,2.26086956521739,0,0,0,0,0,0,0,0
1,10,7.98335073066996,1.60869565217392,0,0,0,0,0,0,0,0
1,11,10.4275424994639,1.78260869565217,0,0,0,0,0,0,0,0
2,3,1.09301144223463,1.75,0,0,0,0,0,0,0,0
2,4,1.28946573955693,1.16666666666666,0,0,0,0,0,0,0,0
2,5,1.78126429659696,1,0,0,0,0,0,0,0,0
2,6,2.31740182956461,1.09523809523809,0,0,0,0,0,0,0,0
2,7,2.69978118926254,1.23809523809523,0,0,0,0,0,0,0,0
2,8,3.90897508055029,1.71428571428571,0,0,0,0,0,0,0,0
2,9,4.49252417950883,2.47619047619047,0,0,0,0,0,0,0,0
2,10,6.88242086794806,1.76190476190476,0,0,0,0,0,0,0,0
2,11,9.46940415149713,1.95238095238095,0,0,0,0,0,0,0,0
3,4,0.805536398239634,1.5,0,0,0,0,0,0,0,0
3,5,1.51515151515151,1.74999999999999,0,0,0,0,0,0,0,0
3,6,2.16578213237111,1.91666666666666,0,0,0,0,0,0,0,0
3,7,2.64470411082128,2.16666666666666,0,0,0,0,0,0,0,0
3,8,4.08524615061456,2.99999999999999,0,0,0,0,0,0,0,0
3,9,4.70312499999999,4.33333333333333,0,0,0,0,0,0,0,0
3,10,7.64960466158548,3.08333333333334,0,0,0,0,0,0,0,0
3,11,10.5882011484475,3.41666666666666,0,0,0,0,0,0,0,0
4,5,0.674510073741838,1.16666666666666,0,0,0,0,0,0,0,0
4,6,1.29291300299498,1.27777777777777,0,0,0,0,0,0,0,0
4,7,1.77272727272727,1.44444444444444,0,0,0,0,0,0,0,0
4,8,3.22307353590212,1.99999999999999,0,0,0,0,0,0,0,0
4,9,3.98827362785105,2.88888888888888,0,0,0,0,0,0,0,0
4,10,6.40067145238076,2.05555555555555,0,0,0,0,0,0,0,0
4,11,9.13584478129165,2.27777777777777,0,0,0,0,0,0,0,0
5,6,0.617412623054825,1.0952380952381,0,0,0,0,0,0,0,0
5,7,1.10965147322598,1.23809523809524,0,0,0,0,0,0,0,0
5,8,2.60028172823143,1.71428571428572,0,0,0,0,0,0,0,0
5,9,3.47105555763386,2.47619047619048,0,0,0,0,0,0,0,0
5,10,5.61746258111065,1.76190476190477,0,0,0,0,0,0,0,0
5,11,8.2741935483871,1.95238095238096,0,0,0,0,0,0,0,0
6,7,0.510612081763134,1.13043478260869,0,0,0,0,0,0,0,0
6,8,2.05259765632557,1.56521739130435,0,0,0,0,0,0,0,0
6,9,3.01690054342016,2.26086956521739,0,0,0,0,0,0,0,0
6,10,4.98553463086512,1.60869565217392,0,0,0,0,0,0,0,0
6,11,7.59389467454777,1.78260869565217,0,0,0,0,0,0,0,0
7,8,1.54973059993088,1.38461538461538,0,0,0,0,0,0,0,0
7,9,2.58011028820025,2,0,0,0,0,0,0,0,0
7,10,4.35447485320164,1.42307692307693,0,0,0,0,0,0,0,0
7,11,6.880856018695,1.57692307692308,0,0,0,0,0,0,0,0
8,9,1.19512828247442,1.44444444444445,0,0,0,0,0,0,0,0
8,10,2.46156417340094,1.02777777777778,0,0,0,0,0,0,0,0
8,11,4.74139819099094,1.13888888888889,0,0,0,0,0,0,0,0
9,10,0.909557328329826,1.4054054054054,0,0,0,0,0,0,0,0
9,11,2.79974892751411,1.26829268292683,0,0,0,0,0,0,0,0
10,11,2.42822678895383,1.10810810810811,0,0,0,0,0,0,0,0
