id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.29647001027198,1.26865671641791,0,0,0,0,0,0,0,0
1,3,2.79874896269259,1.44067796610169,0,0,0,0,0,0,0,0
1,4,4.11806141090085,1.4406779661017,0,0,0,0,0,0,0,0
1,5,6.06889425152539,1.63461538461538,0,0,0,0,0,0,0,0
1,6,7.27751969770066,1.77083333333333,0,0,0,0,0,0,0,0
1,7,7.7130958925726,1.57407407407407,0,0,0,0,0,0,0,0
2,3,1.63648022392744,1.13559322033898,0,0,0,0,0,0,0,0
2,4,3.1430174722613,1.13559322033899,0,0,0,0,0,0,0,0
2,5,5.33093771962802,1.28846153846153,0,0,0,0,0,0,0,0
2,6,6.70594353084943,1.39583333333333,0,0,0,0,0,0,0,0
2,7,7.23228802164318,1.24074074074074,0,0,0,0,0,0,0,0
3,4,1.61072693294476,1.00000000000001,0,0,0,0,0,0,0,0
3,5,3.8659567117303,1.13461538461538,0,0,0,0,0,0,0,0
3,6,5.30397504515129,1.22916666666667,0,0,0,0,0,0,0,0
3,7,5.93008182637798,1.09259259259259,0,0,0,0,0,0,0,0
4,5,2.15690050474168,1.13461538461537,0,0,0,0,0,0,0,0
4,6,3.54475521650486,1.22916666666666,0,0,0,0,0,0,0,0
4,7,4.25136280223733,1.09259259259259,0,0,0,0,0,0,0,0
5,6,1.42337626789264,1.08333333333334,0,0,0,0,0,0,0,0
5,7,2.27364362250962,1.03846153846153,0,0,0,0,0,0,0,0
6,7,1.07002067840331,1.125,0,0,0,0,0,0,0,0
