id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.215953332543712,3.14814814814815,0,0,0,0,0,0,0,0
1,3,0.962379067409384,1.54545454545454,0,0,0,0,0,0,0,0
1,4,1.30404589471723,1.01190476190476,0,0,0,0,0,0,0,0
1,5,1.41432133250565,1.1038961038961,0,0,0,0,0,0,0,0
1,6,2.705777165656,1.18055555555556,0,0,0,0,0,0,0,0
1,7,3.68617505778572,1.16438356164383,0,0,0,0,0,0,0,0
2,3,1.3669420750441,2.03703703703704,0,0,0,0,0,0,0,0
2,4,1.77163943110369,3.11111111111111,0,0,0,0,0,0,0,0
2,5,1.97377874008028,2.85185185185185,0,0,0,0,0,0,0,0
2,6,4.0505932129754,2.66666666666666,0,0,0,0,0,0,0,0
2,7,5.58323382995911,2.70370370370371,0,0,0,0,0,0,0,0
3,4,0.641055234818574,1.52727272727273,0,0,0,0,0,0,0,0
3,5,0.95901431069486,1.4,0,0,0,0,0,0,0,0
3,6,2.46721952293353,1.30909090909091,0,0,0,0,0,0,0,0
3,7,3.5364055976063,1.32727272727273,0,0,0,0,0,0,0,0
4,5,0.478260869565217,1.09090909090909,0,0,0,0,0,0,0,0
4,6,1.48463531273991,1.16666666666667,0,0,0,0,0,0,0,0
4,7,2.3164844149328,1.15068493150685,0,0,0,0,0,0,0,0
5,6,1.31374017490181,1.06944444444445,0,0,0,0,0,0,0,0
5,7,2.42952212950978,1.05479452054794,0,0,0,0,0,0,0,0
6,7,1.40637245140008,1.01388888888889,0,0,0,0,0,0,0,0
