id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.614348291048883,1.17142857142857,0,0,0,0,0,0,0,0
1,3,3.07941192076958,2.15789473684211,0,0,0,0,0,0,0,0
1,4,3.63406055674264,2.05,0,0,0,0,0,0,0,0
1,5,6.23701178459279,2.27777777777779,0,0,0,0,0,0,0,0
1,6,7.6119345103046,1.86363636363636,0,0,0,0,0,0,0,0
1,7,11.0528682792811,2.56249999999998,0,0,0,0,0,0,0,0
2,3,2.67603805993426,1.8421052631579,0,0,0,0,0,0,0,0
2,4,3.27297978823806,1.75000000000001,0,0,0,0,0,0,0,0
2,5,6.11297460539187,1.94444444444446,0,0,0,0,0,0,0,0
2,6,7.64513818636269,1.59090909090909,0,0,0,0,0,0,0,0
2,7,11.4775577954922,2.18749999999999,0,0,0,0,0,0,0,0
3,4,0.97469629788453,1.05263157894737,0,0,0,0,0,0,0,0
3,5,5.0541263183156,1.05555555555556,0,0,0,0,0,0,0,0
3,6,7.24730970208299,1.15789473684211,0,0,0,0,0,0,0,0
3,7,12.838875912395,1.18749999999999,0,0,0,0,0,0,0,0
4,5,3.92105263157896,1.11111111111111,0,0,0,0,0,0,0,0
4,6,6.17162881803287,1.1,0,0,0,0,0,0,0,0
4,7,11.4264286461229,1.24999999999999,0,0,0,0,0,0,0,0
5,6,2.79575571178886,1.22222222222223,0,0,0,0,0,0,0,0
5,7,7.72208668931981,1.12499999999999,0,0,0,0,0,0,0,0
6,7,4.03181598863401,1.37499999999999,0,0,0,0,0,0,0,0
