id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.4561460531571,1.13333333333333,0,0,0,0,0,0,0,0
1,3,2.27662173756374,1.42857142857143,0,0,0,0,0,0,0,0
1,4,4.22998760505144,1.66666666666666,0,0,0,0,0,0,0,0
1,5,4.00159307506367,1.06666666666667,0,0,0,0,0,0,0,0
1,6,5.32387721863054,1.16666666666667,0,0,0,0,0,0,0,0
1,7,7.12002808983223,1.49999999999999,0,0,0,0,0,0,0,0
1,8,8.13069634547877,1.87499999999999,0,0,0,0,0,0,0,0
1,9,6.33339424921972,1.4,0,0,0,0,0,0,0,0
1,10,8.45643153025646,1.11111111111111,0,0,0,0,0,0,0,0
1,11,12.6531270571033,1.57894736842105,0,0,0,0,0,0,0,0
1,12,10.4779219348382,1.1,0,0,0,0,0,0,0,0
1,13,11.6208798104385,1.1,0,0,0,0,0,0,0,0
1,14,17.3601036863263,1.49999999999999,0,0,0,0,0,0,0,0
1,15,14.6048653265565,1.1,0,0,0,0,0,0,0,0
1,16,17.3637886713929,1.2,0,0,0,0,0,0,0,0
1,17,17.6382343992518,1.07142857142857,0,0,0,0,0,0,0,0
1,18,14.5476348784108,1.40000000000001,0,0,0,0,0,0,0,0
1,19,18.4593779811126,1.03448275862069,0,0,0,0,0,0,0,0
1,20,18.2628797936108,1.06666666666667,0,0,0,0,0,0,0,0
2,3,0.463547228508435,1.61904761904762,0,0,0,0,0,0,0,0
2,4,2.11573423684232,1.88888888888888,0,0,0,0,0,0,0,0
2,5,2.356730392957,1.0625,0,0,0,0,0,0,0,0
2,6,3.66666666666666,1.02941176470589,0,0,0,0,0,0,0,0
2,7,4.87209517409703,1.69999999999999,0,0,0,0,0,0,0,0
2,8,5.62032027557149,2.12499999999999,0,0,0,0,0,0,0,0
2,9,4.77747557326938,1.23529411764706,0,0,0,0,0,0,0,0
2,10,6.37713346482293,1.25925925925926,0,0,0,0,0,0,0,0
2,11,9.94368264239673,1.78947368421052,0,0,0,0,0,0,0,0
2,12,8.46316037526977,1.03030303030303,0,0,0,0,0,0,0,0
2,13,9.5378856717591,1.03030303030303,0,0,0,0,0,0,0,0
2,14,14.3528195611622,1.69999999999999,0,0,0,0,0,0,0,0
2,15,12.3438610920865,1.03030303030303,0,0,0,0,0,0,0,0
2,16,14.6111525879477,1.36,0,0,0,0,0,0,0,0
2,17,15,1.21428571428572,0,0,0,0,0,0,0,0
2,18,12.5566031452967,1.23529411764706,0,0,0,0,0,0,0,0
2,19,15.8101692352475,1.17241379310344,0,0,0,0,0,0,0,0
2,20,15.7453405295986,1.0625,0,0,0,0,0,0,0,0
3,4,2.24267380570973,1.16666666666666,0,0,0,0,0,0,0,0
3,5,2.49085189897498,1.52380952380952,0,0,0,0,0,0,0,0
3,6,4.11183737915947,1.66666666666667,0,0,0,0,0,0,0,0
3,7,5.85447148826439,1.05,0,0,0,0,0,0,0,0
3,8,6.97632435699247,1.3125,0,0,0,0,0,0,0,0
3,9,5.39703547677017,2,0,0,0,0,0,0,0,0
3,10,7.62730497947998,1.28571428571429,0,0,0,0,0,0,0,0
3,11,12.6012152191763,1.10526315789473,0,0,0,0,0,0,0,0
3,12,10.0789918552184,1.57142857142857,0,0,0,0,0,0,0,0
3,13,11.4122764981263,1.57142857142857,0,0,0,0,0,0,0,0
3,14,18.3415282821893,1.04999999999999,0,0,0,0,0,0,0,0
3,15,14.8930457620774,1.57142857142857,0,0,0,0,0,0,0,0
3,16,18.2391433901597,1.19047619047619,0,0,0,0,0,0,0,0
3,17,18.5115653258217,1.33333333333333,0,0,0,0,0,0,0,0
3,18,14.7882168642704,2.00000000000001,0,0,0,0,0,0,0,0
3,19,19.4641105627768,1.38095238095239,0,0,0,0,0,0,0,0
3,20,19.1787325103844,1.52380952380953,0,0,0,0,0,0,0,0
4,5,0.926498785752035,1.77777777777777,0,0,0,0,0,0,0,0
4,6,2.69837708170012,1.94444444444444,0,0,0,0,0,0,0,0
4,7,4.02846519855336,1.11111111111111,0,0,0,0,0,0,0,0
4,8,5.02949776328262,1.125,0,0,0,0,0,0,0,0
4,9,4.21785227073895,2.33333333333332,0,0,0,0,0,0,0,0
4,10,6.19999999999998,1.49999999999999,0,0,0,0,0,0,0,0
4,11,11.2703998955537,1.05555555555555,0,0,0,0,0,0,0,0
4,12,8.96215718663248,1.83333333333332,0,0,0,0,0,0,0,0
4,13,10.3740500785701,1.83333333333332,0,0,0,0,0,0,0,0
4,14,17.5009695022305,1.11111111111111,0,0,0,0,0,0,0,0
4,15,14.0601908160021,1.83333333333332,0,0,0,0,0,0,0,0
4,16,17.4893616741299,1.38888888888888,0,0,0,0,0,0,0,0
4,17,17.8261399787122,1.55555555555555,0,0,0,0,0,0,0,0
4,18,14.0733396494538,2.33333333333333,0,0,0,0,0,0,0,0
4,19,18.8525166338984,1.61111111111111,0,0,0,0,0,0,0,0
4,20,18.5852091728879,1.77777777777777,0,0,0,0,0,0,0,0
5,6,1.47549977185466,1.09375,0,0,0,0,0,0,0,0
5,7,2.08012573584461,1.59999999999999,0,0,0,0,0,0,0,0
5,8,2.63325421822083,1.99999999999999,0,0,0,0,0,0,0,0
5,9,2.81162280371282,1.3125,0,0,0,0,0,0,0,0
5,10,3.97048142934961,1.18518518518518,0,0,0,0,0,0,0,0
5,11,7.29625205962946,1.68421052631579,0,0,0,0,0,0,0,0
5,12,6.34519806322376,1.03125,0,0,0,0,0,0,0,0
5,13,7.45250841373593,1.03125,0,0,0,0,0,0,0,0
5,14,11.9233250594527,1.59999999999999,0,0,0,0,0,0,0,0
5,15,10.3435083835454,1.03125,0,0,0,0,0,0,0,0
5,16,12.4036204367291,1.28,0,0,0,0,0,0,0,0
5,17,12.9184837431574,1.14285714285714,0,0,0,0,0,0,0,0
5,18,10.8088680686843,1.31250000000001,0,0,0,0,0,0,0,0
5,19,13.7916016961338,1.10344827586206,0,0,0,0,0,0,0,0
5,20,13.8221208716544,1,0,0,0,0,0,0,0,0
6,7,0.22193737483152,1.75,0,0,0,0,0,0,0,0
6,8,0.552161876091319,2.1875,0,0,0,0,0,0,0,0
6,9,1.43234448612594,1.2,0,0,0,0,0,0,0,0
6,10,2.19378556592507,1.2962962962963,0,0,0,0,0,0,0,0
6,11,5.07461473194177,1.8421052631579,0,0,0,0,0,0,0,0
6,12,4.61848999425024,1.06060606060606,0,0,0,0,0,0,0,0
6,13,5.67740391595608,1.06060606060606,0,0,0,0,0,0,0,0
6,14,9.49231964439695,1.74999999999999,0,0,0,0,0,0,0,0
6,15,8.44199627091022,1.06060606060606,0,0,0,0,0,0,0,0
6,16,10.1513682712124,1.40000000000001,0,0,0,0,0,0,0,0
6,17,10.7460317460317,1.25000000000001,0,0,0,0,0,0,0,0
6,18,9.10923014717365,1.2,0,0,0,0,0,0,0,0
6,19,11.6102266679531,1.20689655172414,0,0,0,0,0,0,0,0
6,20,11.7351404739153,1.09375,0,0,0,0,0,0,0,0
7,8,0.512196914294047,1.25,0,0,0,0,0,0,0,0
7,9,1.61298386895171,2.09999999999999,0,0,0,0,0,0,0,0
7,10,2.68296100690997,1.35,0,0,0,0,0,0,0,0
7,11,6.769667818059,1.05263157894737,0,0,0,0,0,0,0,0
7,12,5.74109119937032,1.65,0,0,0,0,0,0,0,0
7,13,7.09925562311136,1.65,0,0,0,0,0,0,0,0
7,14,12.8000976558774,1.00000000000001,0,0,0,0,0,0,0,0
7,15,10.645272317452,1.65,0,0,0,0,0,0,0,0
7,16,13.3112780549724,1.25,0,0,0,0,0,0,0,0
7,17,13.8965985546424,1.39999999999999,0,0,0,0,0,0,0,0
