id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.88654688916916,1.6875,0,0,0,0,0,0,0,0
1,3,1.22994892106237,1.00000000000001,0,0,0,0,0,0,0,0
1,4,2.03621519915703,1.08,0,0,0,0,0,0,0,0
1,5,2.9381648183858,1.07407407407407,0,0,0,0,0,0,0,0
2,3,0.674418604651163,1.68750000000001,0,0,0,0,0,0,0,0
2,4,1.68363364443145,1.5625,0,0,0,0,0,0,0,0
2,5,2.84932307317171,1.8125,0,0,0,0,0,0,0,0
3,4,0.770191707480798,1.08,0,0,0,0,0,0,0,0
3,5,1.77292293678995,1.07407407407407,0,0,0,0,0,0,0,0
4,5,1.0973296556249,1.16,0,0,0,0,0,0,0,0
