id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.730988739219882,1.46969696969697,0,0,0,0,0,0,0,0
1,3,1.28571159729372,1.46969696969697,0,0,0,0,0,0,0,0
1,4,1.89437353147696,1.25974025974026,0,0,0,0,0,0,0,0
1,5,2.78423701143206,1.73214285714286,0,0,0,0,0,0,0,0
1,6,4.22324670469331,1.31081081081081,0,0,0,0,0,0,0,0
1,7,0.422614062157753,2.85294117647059,0,0,0,0,0,0,0,0
2,3,0.718260128705834,1,0,0,0,0,0,0,0,0
2,4,1.48075168622626,1.16666666666667,0,0,0,0,0,0,0,0
2,5,2.51527181709932,1.17857142857143,0,0,0,0,0,0,0,0
2,6,4.34549966596925,1.12121212121212,0,0,0,0,0,0,0,0
2,7,0.682495421230062,1.94117647058823,0,0,0,0,0,0,0,0
3,4,0.847568602860178,1.16666666666667,0,0,0,0,0,0,0,0
3,5,1.81815769205366,1.17857142857143,0,0,0,0,0,0,0,0
3,6,3.87088161660828,1.12121212121212,0,0,0,0,0,0,0,0
3,7,1.54741720295465,1.94117647058823,0,0,0,0,0,0,0,0
4,5,0.776877675373804,1.37500000000001,0,0,0,0,0,0,0,0
4,6,2.88894333568038,1.04054054054054,0,0,0,0,0,0,0,0
4,7,2.48075131766024,2.26470588235294,0,0,0,0,0,0,0,0
5,6,2.59654982735113,1.32142857142857,0,0,0,0,0,0,0,0
5,7,4.14593360198868,1.6470588235294,0,0,0,0,0,0,0,0
6,7,6.26287425742644,2.17647058823529,0,0,0,0,0,0,0,0
