id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.6842733921499,1,0,0,0,0,0,0,0,0
1,3,4.43261782736863,1.24242424242424,0,0,0,0,0,0,0,0
1,4,4.43229195010056,1.75757575757576,0,0,0,0,0,0,0,0
1,5,9.30033190103384,1.43478260869566,0,0,0,0,0,0,0,0
1,6,8.09775608385095,1.21212121212121,0,0,0,0,0,0,0,0
1,7,9.16107952376587,1.36363636363637,0,0,0,0,0,0,0,0
1,8,11.7761173047618,1.12121212121212,0,0,0,0,0,0,0,0
1,9,12.8264842439751,1.3030303030303,0,0,0,0,0,0,0,0
2,3,2.93495345612626,1.24242424242424,0,0,0,0,0,0,0,0
2,4,3.24220522155953,1.75757575757576,0,0,0,0,0,0,0,0
2,5,7.32998193750038,1.43478260869565,0,0,0,0,0,0,0,0
2,6,6.59114824052245,1.21212121212121,0,0,0,0,0,0,0,0
2,7,7.74016098312608,1.36363636363637,0,0,0,0,0,0,0,0
2,8,10.1892700665846,1.12121212121212,0,0,0,0,0,0,0,0
2,9,11.3642246762846,1.3030303030303,0,0,0,0,0,0,0,0
3,4,1.21098431531443,1.41463414634146,0,0,0,0,0,0,0,0
3,5,3.20845592974643,1.78260869565218,0,0,0,0,0,0,0,0
3,6,3.41582874175344,1.025,0,0,0,0,0,0,0,0
3,7,4.55756106913162,1.09756097560976,0,0,0,0,0,0,0,0
3,8,6.39714042789237,1.10810810810811,0,0,0,0,0,0,0,0
3,9,7.72127292326568,1.04878048780487,0,0,0,0,0,0,0,0
4,5,1.52976862430099,2.52173913043479,0,0,0,0,0,0,0,0
4,6,1.94145893780005,1.45000000000001,0,0,0,0,0,0,0,0
4,7,3.08890479468298,1.28888888888889,0,0,0,0,0,0,0,0
4,8,4.53395927458564,1.56756756756757,0,0,0,0,0,0,0,0
4,9,5.75779818823767,1.34883720930233,0,0,0,0,0,0,0,0
5,6,1.13511486849404,1.7391304347826,0,0,0,0,0,0,0,0
5,7,2.86858958869576,1.95652173913044,0,0,0,0,0,0,0,0
5,8,5.11938038785513,1.60869565217391,0,0,0,0,0,0,0,0
5,9,6.94104783784381,1.8695652173913,0,0,0,0,0,0,0,0
6,7,1.52415385794839,1.12500000000001,0,0,0,0,0,0,0,0
6,8,3.14985268458051,1.08108108108108,0,0,0,0,0,0,0,0
6,9,4.72967916482477,1.075,0,0,0,0,0,0,0,0
7,8,1.3780487804878,1.21621621621622,0,0,0,0,0,0,0,0
7,9,2.99349328813607,1.04651162790698,0,0,0,0,0,0,0,0
8,9,1.88750000000001,1.16216216216216,0,0,0,0,0,0,0,0
