id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.874652990272225,1.19047619047619,0,0,0,0,0,0,0,0
1,3,2.22918819304248,1.01612903225806,0,0,0,0,0,0,0,0
1,4,3.26958334302719,1.14545454545455,0,0,0,0,0,0,0,0
1,5,4.49377155226291,1.23529411764706,0,0,0,0,0,0,0,0
1,6,5.02701229061771,1.23529411764706,0,0,0,0,0,0,0,0
1,7,7.54611983706292,1.08620689655172,0,0,0,0,0,0,0,0
2,3,1.15411593436802,1.20967741935484,0,0,0,0,0,0,0,0
2,4,2.06757153951343,1.36363636363636,0,0,0,0,0,0,0,0
2,5,3.14626238483142,1.47058823529412,0,0,0,0,0,0,0,0
2,6,3.6065731123204,1.47058823529412,0,0,0,0,0,0,0,0
2,7,5.9597126723602,1.29310344827586,0,0,0,0,0,0,0,0
3,4,1.14418238703205,1.12727272727273,0,0,0,0,0,0,0,0
3,5,2.28044014091038,1.2156862745098,0,0,0,0,0,0,0,0
3,6,2.70311614078009,1.2156862745098,0,0,0,0,0,0,0,0
3,7,5.3040144649543,1.06896551724138,0,0,0,0,0,0,0,0
4,5,1.20699427200766,1.07843137254902,0,0,0,0,0,0,0,0
4,6,1.77624248903422,1.07843137254902,0,0,0,0,0,0,0,0
4,7,4.72697273971525,1.05454545454546,0,0,0,0,0,0,0,0
5,6,0.747223490678088,1,0,0,0,0,0,0,0,0
5,7,3.86003109842411,1.13725490196079,0,0,0,0,0,0,0,0
6,7,3.19266055045871,1.13725490196079,0,0,0,0,0,0,0,0
