id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.389056845830153,1.43157894736842,0,0,0,0,0,0,0,0
1,3,1.36325370578637,2.22950819672131,0,0,0,0,0,0,0,0
1,4,2.17881848716225,2.125,0,0,0,0,0,0,0,0
1,5,2.98355115649612,1.7,0,0,0,0,0,0,0,0
1,6,3.1790482170887,1.0625,0,0,0,0,0,0,0,0
1,7,1.66412848699489,1.27941176470588,0,0,0,0,0,0,0,0
1,8,4.93633964864073,6.1818181818182,0,0,0,0,0,0,0,0
1,9,4.93166189420992,2.02985074626865,0,0,0,0,0,0,0,0
2,3,1.17014836913345,1.55737704918033,0,0,0,0,0,0,0,0
2,4,2.23684618938482,1.484375,0,0,0,0,0,0,0,0
2,5,3.26639787870994,1.1875,0,0,0,0,0,0,0,0
2,6,3.45340687193172,1.34736842105263,0,0,0,0,0,0,0,0
2,7,1.7105583495437,1.83157894736842,0,0,0,0,0,0,0,0
2,8,5.95286720408313,4.31818181818183,0,0,0,0,0,0,0,0
2,9,5.68761090862314,1.41791044776119,0,0,0,0,0,0,0,0
3,4,1.42581906285475,1.04918032786886,0,0,0,0,0,0,0,0
3,5,2.84994332450131,1.31147540983607,0,0,0,0,0,0,0,0
3,6,3.193668500412,2.0983606557377,0,0,0,0,0,0,0,0
3,7,1.39919785595485,2.85245901639345,0,0,0,0,0,0,0,0
3,8,6.19509121602876,2.77272727272728,0,0,0,0,0,0,0,0
3,9,5.79043295182072,1.09836065573771,0,0,0,0,0,0,0,0
4,5,1.56756893837024,1.25,0,0,0,0,0,0,0,0
4,6,2.22898412414589,1.99999999999999,0,0,0,0,0,0,0,0
4,7,0.878241722653486,2.71874999999999,0,0,0,0,0,0,0,0
4,8,4.02495259286332,2.90909090909092,0,0,0,0,0,0,0,0
4,9,4.31978790752423,1.046875,0,0,0,0,0,0,0,0
5,6,0.972295596930611,1.6,0,0,0,0,0,0,0,0
5,7,0.755125910315809,2.175,0,0,0,0,0,0,0,0
5,8,2.05361151667931,3.63636363636365,0,0,0,0,0,0,0,0
5,9,2.52137881003763,1.19402985074627,0,0,0,0,0,0,0,0
6,7,1.13556366896739,1.359375,0,0,0,0,0,0,0,0
6,8,1.65780309781081,5.81818181818182,0,0,0,0,0,0,0,0
6,9,1.25065137532024,1.91044776119402,0,0,0,0,0,0,0,0
7,8,2.02920805720899,7.90909090909093,0,0,0,0,0,0,0,0
7,9,2.29719676940521,2.59701492537313,0,0,0,0,0,0,0,0
8,9,2.67701197834083,3.04545454545456,0,0,0,0,0,0,0,0
