id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.765664858656351,1.20689655172414,0,0,0,0,0,0,0,0
1,3,2.41107331331074,1.02941176470588,0,0,0,0,0,0,0,0
1,4,2.0831598956596,1.2962962962963,0,0,0,0,0,0,0,0
1,5,3.3828644114563,1.06060606060606,0,0,0,0,0,0,0,0
1,6,4.52032043781562,1.79487179487179,0,0,0,0,0,0,0,0
1,7,4.44843649585084,2.79999999999998,0,0,0,0,0,0,0,0
1,8,5.50526044295572,2.5,0,0,0,0,0,0,0,0
1,9,5.42888934370308,3.5,0,0,0,0,0,0,0,0
1,10,5.76893441970378,3.88888888888889,0,0,0,0,0,0,0,0
1,11,6.62437431082416,6.36363636363639,0,0,0,0,0,0,0,0
1,12,8.43916537313505,5.83333333333325,0,0,0,0,0,0,0,0
1,13,9.2223024555583,5.83333333333337,0,0,0,0,0,0,0,0
1,14,8.26677761817539,2.79999999999999,0,0,0,0,0,0,0,0
1,15,8.18381094003485,3.33333333333334,0,0,0,0,0,0,0,0
1,16,7.55560029792497,2.12121212121211,0,0,0,0,0,0,0,0
1,17,8.46010835006777,2.18749999999999,0,0,0,0,0,0,0,0
1,18,9.32850158601467,2.69230769230771,0,0,0,0,0,0,0,0
1,19,8.61428867566876,1,0,0,0,0,0,0,0,0
2,3,1.88683695403341,1.17241379310345,0,0,0,0,0,0,0,0
2,4,1.43996572025525,1.07407407407408,0,0,0,0,0,0,0,0
2,5,2.92781922089096,1.13793103448276,0,0,0,0,0,0,0,0
2,6,4.06918852466059,1.48717948717949,0,0,0,0,0,0,0,0
2,7,3.9290595659056,2.31999999999999,0,0,0,0,0,0,0,0
2,8,5.13590316809831,2.07142857142857,0,0,0,0,0,0,0,0
2,9,5.0231711617971,2.9,0,0,0,0,0,0,0,0
2,10,5.40979925485589,3.22222222222222,0,0,0,0,0,0,0,0
2,11,6.37498326885796,5.27272727272729,0,0,0,0,0,0,0,0
2,12,8.4900542052547,4.83333333333327,0,0,0,0,0,0,0,0
2,13,9.40587094124013,4.83333333333336,0,0,0,0,0,0,0,0
2,14,8.28167566596644,2.31999999999999,0,0,0,0,0,0,0,0
2,15,8.1863510512737,2.76190476190477,0,0,0,0,0,0,0,0
2,16,7.4759042144218,1.75757575757575,0,0,0,0,0,0,0,0
2,17,8.49959330907973,1.81249999999999,0,0,0,0,0,0,0,0
2,18,9.49474732456688,2.23076923076925,0,0,0,0,0,0,0,0
2,19,8.6646577511932,1.20689655172414,0,0,0,0,0,0,0,0
3,4,0.979945371950665,1.25925925925926,0,0,0,0,0,0,0,0
3,5,0.981109159972824,1.03030303030303,0,0,0,0,0,0,0,0
3,6,1.68317731063218,1.74358974358974,0,0,0,0,0,0,0,0
3,7,1.75041081678491,2.71999999999999,0,0,0,0,0,0,0,0
3,8,2.44720734403978,2.42857142857143,0,0,0,0,0,0,0,0
3,9,2.38501043884265,3.4,0,0,0,0,0,0,0,0
3,10,2.67676843178965,3.77777777777778,0,0,0,0,0,0,0,0
3,11,3.20480731675245,6.18181818181821,0,0,0,0,0,0,0,0
3,12,4.79641793425051,5.66666666666659,0,0,0,0,0,0,0,0
3,13,5.55104156893101,5.6666666666667,0,0,0,0,0,0,0,0
3,14,5.03644940791181,2.71999999999999,0,0,0,0,0,0,0,0
3,15,4.77582283772136,3.23809523809525,0,0,0,0,0,0,0,0
3,16,4.49348993750394,2.06060606060606,0,0,0,0,0,0,0,0
3,17,5.39216097682552,2.12499999999999,0,0,0,0,0,0,0,0
3,18,6.0847809018741,2.61538461538464,0,0,0,0,0,0,0,0
3,19,6.3355259362494,1.02941176470588,0,0,0,0,0,0,0,0
4,5,1.81331878057886,1.22222222222222,0,0,0,0,0,0,0,0
4,6,2.55934308400046,1.38461538461538,0,0,0,0,0,0,0,0
4,7,2.0875332871895,2.15999999999999,0,0,0,0,0,0,0,0
4,8,3.4389811448587,1.92857142857143,0,0,0,0,0,0,0,0
4,9,3.11529720866565,2.69999999999999,0,0,0,0,0,0,0,0
4,10,3.47083305544439,2.99999999999999,0,0,0,0,0,0,0,0
4,11,4.28612733991474,4.90909090909092,0,0,0,0,0,0,0,0
4,12,6.57591467484452,4.49999999999993,0,0,0,0,0,0,0,0
4,13,7.55264656634393,4.50000000000002,0,0,0,0,0,0,0,0
