id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.665070367783973,1.4,0,0,0,0,0,0,0,0
1,3,4.03415297725588,1.34285714285714,0,0,0,0,0,0,0,0
1,4,6.06620026292856,1.2,0,0,0,0,0,0,0,0
1,5,5.19021301760169,1.25714285714286,0,0,0,0,0,0,0,0
1,6,0.834048631144236,1.17142857142857,0,0,0,0,0,0,0,0
1,7,1.42632372027254,1.34615384615384,0,0,0,0,0,0,0,0
2,3,3.03641813152346,1.04255319148936,0,0,0,0,0,0,0,0
2,4,4.69313115249201,1.16666666666667,0,0,0,0,0,0,0,0
2,5,3.98025244514879,1.11363636363636,0,0,0,0,0,0,0,0
2,6,0.45338235029118,1.19512195121951,0,0,0,0,0,0,0,0
2,7,0.841691418777953,1.88461538461539,0,0,0,0,0,0,0,0
3,4,1.53143223365482,1.11904761904762,0,0,0,0,0,0,0,0
3,5,0.870632093089111,1.06818181818182,0,0,0,0,0,0,0,0
3,6,3.03953376290966,1.14634146341463,0,0,0,0,0,0,0,0
3,7,3.34496313618487,1.80769230769231,0,0,0,0,0,0,0,0
4,5,0.663708055480482,1.04761904761905,0,0,0,0,0,0,0,0
4,6,4.86475529695881,1.02439024390244,0,0,0,0,0,0,0,0
4,7,5.59461709900053,1.61538461538461,0,0,0,0,0,0,0,0
5,6,4.07880842902582,1.07317073170732,0,0,0,0,0,0,0,0
5,7,4.61992137047675,1.69230769230769,0,0,0,0,0,0,0,0
6,7,0.377585392258912,1.57692307692308,0,0,0,0,0,0,0,0
