id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.61457627245822,1.40425531914894,0,0,0,0,0,0,0,0
1,3,3.28089095123353,1.31914893617021,0,0,0,0,0,0,0,0
1,4,2.60588276789268,1.42424242424242,0,0,0,0,0,0,0,0
1,5,6.37131112849643,1.175,0,0,0,0,0,0,0,0
1,6,5.4123632649556,1.80769230769231,0,0,0,0,0,0,0,0
1,7,4.62927042218135,1.51612903225806,0,0,0,0,0,0,0,0
2,3,0.54132225629125,1.06451612903226,0,0,0,0,0,0,0,0
2,4,1.03686757984068,2,0,0,0,0,0,0,0,0
2,5,2.583769203421,1.65,0,0,0,0,0,0,0,0
2,6,7.49042394332001,2.53846153846154,0,0,0,0,0,0,0,0
2,7,6.76755245131619,2.12903225806452,0,0,0,0,0,0,0,0
3,4,1.61111100497765,1.87878787878787,0,0,0,0,0,0,0,0
3,5,2.00674085092041,1.55,0,0,0,0,0,0,0,0
3,6,8.55225189039087,2.38461538461539,0,0,0,0,0,0,0,0
3,7,7.7128560805288,2,0,0,0,0,0,0,0,0
4,5,4.73744897397423,1.21212121212121,0,0,0,0,0,0,0,0
4,6,10.2206903276034,1.26923076923077,0,0,0,0,0,0,0,0
4,7,8.83431751838391,1.06451612903226,0,0,0,0,0,0,0,0
5,6,14.3703554799717,1.53846153846154,0,0,0,0,0,0,0,0
5,7,12.7948114856059,1.29032258064516,0,0,0,0,0,0,0,0
6,7,1.22166248130201,1.19230769230769,0,0,0,0,0,0,0,0
