id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.36519255082311,1,0,0,0,0,0,0,0,0
1,3,3.65966804467622,1.05555555555555,0,0,0,0,0,0,0,0
1,4,4.92989938586689,1.02857142857143,0,0,0,0,0,0,0,0
1,5,6,1.00000000000001,0,0,0,0,0,0,0,0
1,6,6.2519941417057,1.11111111111111,0,0,0,0,0,0,0,0
1,7,7.04954487284037,1.24999999999999,0,0,0,0,0,0,0,0
1,8,9.01718314312927,1.05882352941177,0,0,0,0,0,0,0,0
1,9,3.82658217820299,1.33333333333334,0,0,0,0,0,0,0,0
2,3,1.42405761901141,1.05555555555555,0,0,0,0,0,0,0,0
2,4,2.65820584638616,1.02857142857142,0,0,0,0,0,0,0,0
2,5,3.73195245626234,1,0,0,0,0,0,0,0,0
2,6,4.08015686651894,1.11111111111111,0,0,0,0,0,0,0,0
2,7,4.98789878388799,1.25,0,0,0,0,0,0,0,0
2,8,6.68749976158688,1.05882352941177,0,0,0,0,0,0,0,0
2,9,1.38022239417958,1.33333333333334,0,0,0,0,0,0,0,0
3,4,1.14815442563289,1.08571428571428,0,0,0,0,0,0,0,0
3,5,2.20750595514519,1.05555555555556,0,0,0,0,0,0,0,0
3,6,2.63073674193964,1.05263157894737,0,0,0,0,0,0,0,0
3,7,3.61784981402188,1.18421052631579,0,0,0,0,0,0,0,0
3,8,5.04015511470104,1.11764705882353,0,0,0,0,0,0,0,0
3,9,0.609588084804894,1.40740740740741,0,0,0,0,0,0,0,0
4,5,1.15630285925486,1.02857142857142,0,0,0,0,0,0,0,0
4,6,1.68026452943841,1.14285714285714,0,0,0,0,0,0,0,0
4,7,2.79072123294319,1.28571428571428,0,0,0,0,0,0,0,0
4,8,4.07617552238724,1.02941176470589,0,0,0,0,0,0,0,0
4,9,1.7583604367701,1.29629629629631,0,0,0,0,0,0,0,0
5,6,0.587408270672363,1.11111111111111,0,0,0,0,0,0,0,0
5,7,1.75465066710518,1.25,0,0,0,0,0,0,0,0
5,8,2.85203114159946,1.05882352941176,0,0,0,0,0,0,0,0
5,9,3.03324154919988,1.33333333333334,0,0,0,0,0,0,0,0
6,7,1.14722472405107,1.125,0,0,0,0,0,0,0,0
6,8,2.14179597363881,1.1764705882353,0,0,0,0,0,0,0,0
6,9,3.50285502369099,1.48148148148149,0,0,0,0,0,0,0,0
7,8,0.998396406922078,1.32352941176471,0,0,0,0,0,0,0,0
7,9,4.60309292825737,1.66666666666667,0,0,0,0,0,0,0,0
8,9,6.39554400102664,1.25925925925926,0,0,0,0,0,0,0,0
