id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.30724532889431,1.29411764705882,0,0,0,0,0,0,0,0
1,3,2.26438454594945,1.15789473684211,0,0,0,0,0,0,0,0
1,4,5.61716536880347,1.01515151515152,0,0,0,0,0,0,0,0
1,5,6.16552023373879,1.28787878787879,0,0,0,0,0,0,0,0
2,3,1.20839541489448,1.11764705882353,0,0,0,0,0,0,0,0
2,4,5.07708462399733,1.31372549019608,0,0,0,0,0,0,0,0
2,5,5.77259738963644,1.66666666666667,0,0,0,0,0,0,0,0
3,4,3.78427795297732,1.17543859649123,0,0,0,0,0,0,0,0
3,5,4.6106274345484,1.49122807017544,0,0,0,0,0,0,0,0
4,5,1.24131330684955,1.26865671641791,0,0,0,0,0,0,0,0
