id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.85713266516653,2.15217391304348,0,0,0,0,0,0,0,0
1,3,3.97558319888255,2.54347826086956,0,0,0,0,0,0,0,0
1,4,3.78821507482581,1.54347826086957,0,0,0,0,0,0,0,0
1,5,6.28003184705302,2.26086956521739,0,0,0,0,0,0,0,0
1,6,9.81922410468286,1.31428571428571,0,0,0,0,0,0,0,0
2,3,1.87183660900446,1.18181818181818,0,0,0,0,0,0,0,0
2,4,1.42567897986651,1.3943661971831,0,0,0,0,0,0,0,0
2,5,3.55262589073252,1.05050505050505,0,0,0,0,0,0,0,0
2,6,4.45107184210173,2.82857142857143,0,0,0,0,0,0,0,0
3,4,1.17336374614206,1.64788732394366,0,0,0,0,0,0,0,0
3,5,1.47653513891867,1.125,0,0,0,0,0,0,0,0
3,6,1.62340108851227,3.34285714285714,0,0,0,0,0,0,0,0
4,5,2.85212130148199,1.46478873239436,0,0,0,0,0,0,0,0
4,6,3.39321145000782,2.02857142857143,0,0,0,0,0,0,0,0
5,6,1.2097459761646,2.97142857142856,0,0,0,0,0,0,0,0
