id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.885185785717493,1.05970149253731,0,0,0,0,0,0,0,0
1,3,0.981491949167691,1.16393442622951,0,0,0,0,0,0,0,0
1,4,1.94500513693383,1.3943661971831,0,0,0,0,0,0,0,0
1,5,3.00235149330207,1.07042253521127,0,0,0,0,0,0,0,0
1,6,4.68838802325933,2.36666666666666,0,0,0,0,0,0,0,0
1,7,5.80196219455227,1.97222222222222,0,0,0,0,0,0,0,0
1,8,6.68959936920267,2.53571428571429,0,0,0,0,0,0,0,0
1,9,8.90286867498365,3.22727272727272,0,0,0,0,0,0,0,0
1,10,7.47630014832979,1.47916666666667,0,0,0,0,0,0,0,0
1,11,8.39824873875416,1.69047619047619,0,0,0,0,0,0,0,0
1,12,7.12701448453116,1.14516129032258,0,0,0,0,0,0,0,0
1,13,9.21492784406397,1.54347826086956,0,0,0,0,0,0,0,0
1,14,8.17082604965153,1,0,0,0,0,0,0,0,0
1,15,10.8047906916497,3.38095238095242,0,0,0,0,0,0,0,0
2,3,1.16364296130998,1.0983606557377,0,0,0,0,0,0,0,0
2,4,2.0787933791493,1.47761194029851,0,0,0,0,0,0,0,0
2,5,3.32914141359511,1.13432835820896,0,0,0,0,0,0,0,0
2,6,5.44402135162879,2.23333333333333,0,0,0,0,0,0,0,0
2,7,6.51473673317741,1.86111111111111,0,0,0,0,0,0,0,0
2,8,7.5308709071726,2.39285714285715,0,0,0,0,0,0,0,0
2,9,9.89737136079848,3.04545454545454,0,0,0,0,0,0,0,0
2,10,8.16469415372177,1.39583333333333,0,0,0,0,0,0,0,0
2,11,9.22865100253856,1.5952380952381,0,0,0,0,0,0,0,0
2,12,7.7262559074065,1.08064516129032,0,0,0,0,0,0,0,0
2,13,9.98070815135095,1.45652173913043,0,0,0,0,0,0,0,0
2,14,8.77783926076325,1.05970149253731,0,0,0,0,0,0,0,0
2,15,11.953038489532,3.19047619047623,0,0,0,0,0,0,0,0
3,4,1.29489683469379,1.62295081967213,0,0,0,0,0,0,0,0
3,5,2.41279246481927,1.24590163934426,0,0,0,0,0,0,0,0
3,6,4.16680634149822,2.03333333333333,0,0,0,0,0,0,0,0
3,7,5.38917957175154,1.69444444444445,0,0,0,0,0,0,0,0
3,8,6.36931992710339,2.17857142857143,0,0,0,0,0,0,0,0
3,9,8.8254142844024,2.77272727272727,0,0,0,0,0,0,0,0
3,10,7.25875942696018,1.27083333333333,0,0,0,0,0,0,0,0
3,11,8.32256884797232,1.45238095238095,0,0,0,0,0,0,0,0
3,12,6.90324815466865,1.01639344262295,0,0,0,0,0,0,0,0
3,13,9.16059968568924,1.32608695652174,0,0,0,0,0,0,0,0
3,14,8.05690989533359,1.16393442622951,0,0,0,0,0,0,0,0
3,15,11.0136198197868,2.90476190476194,0,0,0,0,0,0,0,0
4,5,0.79590790155338,1.30263157894737,0,0,0,0,0,0,0,0
4,6,1.67918500467074,3.29999999999999,0,0,0,0,0,0,0,0
4,7,2.52866149252101,2.75,0,0,0,0,0,0,0,0
4,8,3.05320989193035,3.53571428571429,0,0,0,0,0,0,0,0
4,9,4.53405783887961,4.49999999999999,0,0,0,0,0,0,0,0
4,10,4.09837834717446,2.0625,0,0,0,0,0,0,0,0
4,11,4.7943944348669,2.35714285714285,0,0,0,0,0,0,0,0
4,12,4.09469429302639,1.59677419354838,0,0,0,0,0,0,0,0
4,13,5.44847664405243,2.15217391304347,0,0,0,0,0,0,0,0
4,14,5.14170477834752,1.3943661971831,0,0,0,0,0,0,0,0
4,15,6.01944188073577,4.71428571428576,0,0,0,0,0,0,0,0
5,6,0.883474322146654,2.53333333333333,0,0,0,0,0,0,0,0
5,7,1.80456567362016,2.11111111111111,0,0,0,0,0,0,0,0
5,8,2.38995989171862,2.71428571428572,0,0,0,0,0,0,0,0
5,9,4.18049904455888,3.45454545454545,0,0,0,0,0,0,0,0
5,10,3.74756250993481,1.58333333333333,0,0,0,0,0,0,0,0
5,11,4.55002675426439,1.80952380952381,0,0,0,0,0,0,0,0
5,12,3.78219915601844,1.2258064516129,0,0,0,0,0,0,0,0
5,13,5.3524150827911,1.65217391304347,0,0,0,0,0,0,0,0
5,14,5.01273772016396,1.07042253521127,0,0,0,0,0,0,0,0
5,15,6.01257229592911,3.61904761904766,0,0,0,0,0,0,0,0
6,7,2.23488700531774,1.2,0,0,0,0,0,0,0,0
6,8,3.25903117283242,1.07142857142857,0,0,0,0,0,0,0,0
6,9,6.82703141842526,1.36363636363636,0,0,0,0,0,0,0,0
6,10,5.33533616239988,1.6,0,0,0,0,0,0,0,0
6,11,6.64384113295915,1.4,0,0,0,0,0,0,0,0
6,12,5.15617391964264,2.06666666666667,0,0,0,0,0,0,0,0
6,13,7.9571654497352,1.53333333333334,0,0,0,0,0,0,0,0
6,14,6.80382467389617,2.36666666666666,0,0,0,0,0,0,0,0
6,15,10.2766986143335,1.42857142857145,0,0,0,0,0,0,0,0
7,8,0.728366376300418,1.28571428571429,0,0,0,0,0,0,0,0
7,9,3.61830791942342,1.63636363636363,0,0,0,0,0,0,0,0
7,10,3.20459296943828,1.33333333333334,0,0,0,0,0,0,0,0
7,11,4.30605127472249,1.16666666666667,0,0,0,0,0,0,0,0
7,12,3.34024342762147,1.72222222222223,0,0,0,0,0,0,0,0
7,13,5.58644413917892,1.27777777777778,0,0,0,0,0,0,0,0
7,14,5.05629069969221,1.97222222222222,0,0,0,0,0,0,0,0
7,15,6.70349935948874,1.71428571428573,0,0,0,0,0,0,0,0
8,9,3.32006024041734,1.27272727272727,0,0,0,0,0,0,0,0
8,10,2.99641983973469,1.71428571428572,0,0,0,0,0,0,0,0
8,11,4.15183755728001,1.5,0,0,0,0,0,0,0,0
8,12,3.17678694731673,2.21428571428572,0,0,0,0,0,0,0,0
8,13,5.6199646726506,1.64285714285715,0,0,0,0,0,0,0,0
8,14,5.03201666483043,2.53571428571429,0,0,0,0,0,0,0,0
8,15,6.87209860779824,1.33333333333335,0,0,0,0,0,0,0,0
9,10,0.952011833231206,2.18181818181818,0,0,0,0,0,0,0,0
9,11,1.99657910562041,1.90909090909091,0,0,0,0,0,0,0,0
9,12,1.4619125174294,2.81818181818182,0,0,0,0,0,0,0,0
9,13,3.68484340701963,2.09090909090909,0,0,0,0,0,0,0,0
9,14,3.57306504964574,3.22727272727272,0,0,0,0,0,0,0,0
9,15,4.04744709849844,1.04761904761906,0,0,0,0,0,0,0,0
10,11,1.01428074619346,1.14285714285714,0,0,0,0,0,0,0,0
10,12,0.529228348284649,1.29166666666667,0,0,0,0,0,0,0,0
10,13,2.01066644132054,1.04347826086956,0,0,0,0,0,0,0,0
10,14,2.28918730215396,1.47916666666667,0,0,0,0,0,0,0,0
10,15,1.91901789977138,2.28571428571431,0,0,0,0,0,0,0,0
11,12,0.693375245281536,1.47619047619048,0,0,0,0,0,0,0,0
11,13,1.62642975880626,1.0952380952381,0,0,0,0,0,0,0,0
11,14,1.91453381711129,1.69047619047619,0,0,0,0,0,0,0,0
11,15,0.735316496628603,2.00000000000002,0,0,0,0,0,0,0,0
12,13,1.21423456106017,1.34782608695652,0,0,0,0,0,0,0,0
12,14,1.6160341921694,1.14516129032258,0,0,0,0,0,0,0,0
12,15,1.16126079614665,2.95238095238099,0,0,0,0,0,0,0,0
13,14,0.71942258159039,1.54347826086956,0,0,0,0,0,0,0,0
13,15,1.67888887504685,2.19047619047622,0,0,0,0,0,0,0,0
14,15,1.91976339515675,3.38095238095242,0,0,0,0,0,0,0,0
