id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.670283361837551,1.03174603174603,0,0,0,0,0,0,0,0
1,3,0.953087759550053,1.43181818181818,0,0,0,0,0,0,0,0
1,4,1.49416002412518,1.21153846153846,0,0,0,0,0,0,0,0
1,5,2.29765522456038,1.61538461538461,0,0,0,0,0,0,0,0
1,6,1.96596474055643,1.28571428571429,0,0,0,0,0,0,0,0
1,7,3.42286429763144,1.38095238095238,0,0,0,0,0,0,0,0
1,8,5.21620843640989,1.3125,0,0,0,0,0,0,0,0
1,9,5.7699748473775,1.4,0,0,0,0,0,0,0,0
1,10,6.00206845594608,1.26,0,0,0,0,0,0,0,0
1,11,5.27577357614945,1.31746031746032,0,0,0,0,0,0,0,0
2,3,0.502581501827609,1.47727272727273,0,0,0,0,0,0,0,0
2,4,0.770938275813996,1.25,0,0,0,0,0,0,0,0
2,5,1.54002324580934,1.66666666666666,0,0,0,0,0,0,0,0
2,6,1.36024017395139,1.24615384615385,0,0,0,0,0,0,0,0
2,7,2.84944380294639,1.33846153846154,0,0,0,0,0,0,0,0
2,8,4.40715961117345,1.35416666666667,0,0,0,0,0,0,0,0
2,9,4.93878226366924,1.44444444444445,0,0,0,0,0,0,0,0
2,10,5.18680891950781,1.3,0,0,0,0,0,0,0,0
2,11,4.65249683588167,1.27692307692308,0,0,0,0,0,0,0,0
3,4,0.866839425890272,1.18181818181818,0,0,0,0,0,0,0,0
3,5,1.61665917175854,1.12820512820513,0,0,0,0,0,0,0,0
3,6,1.55671448891568,1.84090909090909,0,0,0,0,0,0,0,0
3,7,3.16816885029727,1.97727272727273,0,0,0,0,0,0,0,0
3,8,5.22870150904595,1.09090909090909,0,0,0,0,0,0,0,0
3,9,5.88880895857877,1.02272727272727,0,0,0,0,0,0,0,0
3,10,6.17938606434219,1.13636363636364,0,0,0,0,0,0,0,0
3,11,5.29649753193298,1.88636363636363,0,0,0,0,0,0,0,0
4,5,0.817925013886962,1.33333333333333,0,0,0,0,0,0,0,0
4,6,0.846657940466721,1.55769230769231,0,0,0,0,0,0,0,0
4,7,2.46779368936852,1.67307692307692,0,0,0,0,0,0,0,0
4,8,4.08099252633474,1.08333333333333,0,0,0,0,0,0,0,0
4,9,4.67147973610709,1.15555555555556,0,0,0,0,0,0,0,0
4,10,4.96949556772277,1.04,0,0,0,0,0,0,0,0
4,11,4.43678352085989,1.59615384615385,0,0,0,0,0,0,0,0
5,6,0.72360977820308,2.07692307692307,0,0,0,0,0,0,0,0
5,7,2.23066706063441,2.23076923076923,0,0,0,0,0,0,0,0
5,8,3.99075758751908,1.23076923076923,0,0,0,0,0,0,0,0
5,9,4.64209395436791,1.15384615384615,0,0,0,0,0,0,0,0
5,10,5.02472111113304,1.28205128205128,0,0,0,0,0,0,0,0
5,11,4.41665631405776,2.12820512820513,0,0,0,0,0,0,0,0
6,7,1.43269494168101,1.07407407407407,0,0,0,0,0,0,0,0
6,8,2.35185417826803,1.6875,0,0,0,0,0,0,0,0
6,9,2.78129029620538,1.8,0,0,0,0,0,0,0,0
6,10,3.05404574047023,1.62,0,0,0,0,0,0,0,0
6,11,3.00009914569462,1.02469135802469,0,0,0,0,0,0,0,0
7,8,0.491016693901527,1.8125,0,0,0,0,0,0,0,0
7,9,0.835018956362028,1.93333333333334,0,0,0,0,0,0,0,0
7,10,1.21538874491582,1.74,0,0,0,0,0,0,0,0
7,11,1.51656368080073,1.04819277108434,0,0,0,0,0,0,0,0
8,9,0.529508483967532,1.06666666666667,0,0,0,0,0,0,0,0
8,10,1.02270150451974,1.04166666666667,0,0,0,0,0,0,0,0
8,11,1.46288304555243,1.72916666666667,0,0,0,0,0,0,0,0
9,10,0.705341708115831,1.11111111111111,0,0,0,0,0,0,0,0
9,11,1.18611144146008,1.84444444444445,0,0,0,0,0,0,0,0
10,11,0.692382823050906,1.66,0,0,0,0,0,0,0,0
