id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.91554308043585,1.11494252873563,0,0,0,0,0,0,0,0
1,3,2.09353754106465,1.67307692307692,0,0,0,0,0,0,0,0
1,4,1.0609081645072,1.74,0,0,0,0,0,0,0,0
1,5,3.00636474345792,2.48571428571429,0,0,0,0,0,0,0,0
1,6,3.92280020530241,2.55882352941176,0,0,0,0,0,0,0,0
1,7,4.42784694476682,1.40322580645161,0,0,0,0,0,0,0,0
2,3,0.836587343830029,1.86538461538461,0,0,0,0,0,0,0,0
2,4,2.60973696220389,1.94,0,0,0,0,0,0,0,0
2,5,5.28182448407977,2.77142857142857,0,0,0,0,0,0,0,0
2,6,6.20575006251093,2.85294117647058,0,0,0,0,0,0,0,0
2,7,1.9671464017161,1.56451612903226,0,0,0,0,0,0,0,0
3,4,2.75552989843074,1.04,0,0,0,0,0,0,0,0
3,5,6.91767836867392,1.48571428571429,0,0,0,0,0,0,0,0
3,6,8.37339298693038,1.52941176470588,0,0,0,0,0,0,0,0
3,7,3.34215130971641,1.19230769230769,0,0,0,0,0,0,0,0
4,5,3.77956625914488,1.42857142857143,0,0,0,0,0,0,0,0
4,6,5.23858222844428,1.47058823529412,0,0,0,0,0,0,0,0
4,7,5.89977948394546,1.24,0,0,0,0,0,0,0,0
5,6,1.72761890668819,1.02941176470588,0,0,0,0,0,0,0,0
5,7,10.1240367806259,1.77142857142857,0,0,0,0,0,0,0,0
6,7,11.4651684159264,1.8235294117647,0,0,0,0,0,0,0,0
