id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.8043805654442,1.09090909090909,0,0,0,0,0,0,0,0
1,3,1.24180686474872,1.06818181818182,0,0,0,0,0,0,0,0
1,4,3.06951111504325,1.11363636363636,0,0,0,0,0,0,0,0
1,5,5.31469504106317,1.15909090909091,0,0,0,0,0,0,0,0
1,6,7.87239442096244,1.22727272727272,0,0,0,0,0,0,0,0
1,7,10.1997036372251,1.02325581395348,0,0,0,0,0,0,0,0
1,8,10.1991974924306,1.09090909090909,0,0,0,0,0,0,0,0
2,3,0.592567071370003,1.02127659574468,0,0,0,0,0,0,0,0
2,4,1.25048614204836,1.02083333333333,0,0,0,0,0,0,0,0
2,5,3.8387160940727,1.0625,0,0,0,0,0,0,0,0
2,6,6.12519174036284,1.125,0,0,0,0,0,0,0,0
2,7,8.09950495012782,1.11627906976744,0,0,0,0,0,0,0,0
2,8,8.20913305114425,1,0,0,0,0,0,0,0,0
3,4,1.84936175176435,1.04255319148936,0,0,0,0,0,0,0,0
3,5,4.37185062464569,1.08510638297872,0,0,0,0,0,0,0,0
3,6,6.72540376325803,1.14893617021276,0,0,0,0,0,0,0,0
3,7,8.80309289082219,1.09302325581395,0,0,0,0,0,0,0,0
3,8,8.87698633696104,1.02127659574468,0,0,0,0,0,0,0,0
4,5,2.90423828223512,1.04081632653061,0,0,0,0,0,0,0,0
4,6,4.96018647845295,1.10204081632653,0,0,0,0,0,0,0,0
4,7,6.74376593729447,1.13953488372093,0,0,0,0,0,0,0,0
4,8,6.92091271732978,1.02083333333333,0,0,0,0,0,0,0,0
5,6,2.73099285891869,1.05882352941176,0,0,0,0,0,0,0,0
5,7,4.32555075295999,1.1860465116279,0,0,0,0,0,0,0,0
5,8,4.59967659660856,1.0625,0,0,0,0,0,0,0,0
6,7,1.23578106950127,1.25581395348836,0,0,0,0,0,0,0,0
6,8,1.6597318238282,1.125,0,0,0,0,0,0,0,0
7,8,0.5608703364912,1.11627906976744,0,0,0,0,0,0,0,0
