id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.39142347776382,2.2,0,0,0,0,0,0,0,0
1,3,3.3308702110353,2.29166666666666,0,0,0,0,0,0,0,0
1,4,4.08941394780225,3.05555555555554,0,0,0,0,0,0,0,0
1,5,4.37500623113815,2,0,0,0,0,0,0,0,0
1,6,5.56201542833172,2.20000000000001,0,0,0,0,0,0,0,0
1,7,7.3391492861842,3.66666666666667,0,0,0,0,0,0,0,0
1,8,6.91943753244045,2.3404255319149,0,0,0,0,0,0,0,0
2,3,1.53278756984697,1.04166666666666,0,0,0,0,0,0,0,0
2,4,2.52670967131469,1.38888888888888,0,0,0,0,0,0,0,0
2,5,3.34551515544748,1.1,0,0,0,0,0,0,0,0
2,6,5.2711478825774,1,0,0,0,0,0,0,0,0
2,7,8.23089644267258,1.66666666666667,0,0,0,0,0,0,0,0
2,8,7.42751846911145,1.06382978723405,0,0,0,0,0,0,0,0
3,4,0.85796917841558,1.33333333333333,0,0,0,0,0,0,0,0
3,5,1.9523255562954,1.14583333333333,0,0,0,0,0,0,0,0
3,6,3.85182118579168,1.04166666666666,0,0,0,0,0,0,0,0
3,7,6.51636537891171,1.60000000000001,0,0,0,0,0,0,0,0
3,8,6.00299094427173,1.02127659574469,0,0,0,0,0,0,0,0
4,5,1.54960641410736,1.52777777777778,0,0,0,0,0,0,0,0
4,6,3.70476138173827,1.38888888888888,0,0,0,0,0,0,0,0
4,7,6.72728978976814,1.20000000000001,0,0,0,0,0,0,0,0
4,8,6.11186662407037,1.30555555555554,0,0,0,0,0,0,0,0
5,6,1.69301620041726,1.10000000000001,0,0,0,0,0,0,0,0
5,7,3.61725966361947,1.83333333333334,0,0,0,0,0,0,0,0
5,8,3.61955951362378,1.17021276595746,0,0,0,0,0,0,0,0
6,7,1.76444927668664,1.66666666666666,0,0,0,0,0,0,0,0
6,8,2.02592402575874,1.06382978723404,0,0,0,0,0,0,0,0
7,8,0.850921935110712,1.56666666666666,0,0,0,0,0,0,0,0
