id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,3.97876950597513,1,0,0,0,0,0,0,0,0
1,3,6.21047817747685,1.02439024390244,0,0,0,0,0,0,0,0
1,4,7.7595569037537,1.21951219512195,0,0,0,0,0,0,0,0
1,5,9.75282414220259,1.02439024390244,0,0,0,0,0,0,0,0
2,3,2.27968872740551,1.02439024390244,0,0,0,0,0,0,0,0
2,4,4.17582417582418,1.21951219512195,0,0,0,0,0,0,0,0
2,5,5.82208268820332,1.02439024390244,0,0,0,0,0,0,0,0
3,4,2.07839048167781,1.19047619047619,0,0,0,0,0,0,0,0
3,5,3.50072878709795,1,0,0,0,0,0,0,0,0
4,5,1.13137502703385,1.19047619047619,0,0,0,0,0,0,0,0
