id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,3.30496259854447,1.22222222222223,0,0,0,0,0,0,0,0
1,3,3.1807607361262,1.24242424242424,0,0,0,0,0,0,0,0
1,4,4.1600144515544,1.39393939393939,0,0,0,0,0,0,0,0
1,5,4.70800268226329,1.66666666666667,0,0,0,0,0,0,0,0
1,6,5.45991000694614,1.72727272727273,0,0,0,0,0,0,0,0
1,7,6.57959967800214,1.81818181818181,0,0,0,0,0,0,0,0
1,8,8.04971202653321,1.60606060606061,0,0,0,0,0,0,0,0
1,9,9.24112386581333,1.84848484848485,0,0,0,0,0,0,0,0
1,10,10.7504969929565,1.87878787878788,0,0,0,0,0,0,0,0
2,3,0.588235294117649,1.51851851851852,0,0,0,0,0,0,0,0
2,4,1.83505409501176,1.70370370370371,0,0,0,0,0,0,0,0
2,5,2.7704676102236,2.03703703703704,0,0,0,0,0,0,0,0
2,6,3.61912593900216,2.11111111111112,0,0,0,0,0,0,0,0
2,7,4.85777370666066,2.22222222222222,0,0,0,0,0,0,0,0
2,8,6.31428192671185,1.96296296296297,0,0,0,0,0,0,0,0
2,9,7.78549257453241,2.25925925925926,0,0,0,0,0,0,0,0
2,10,9.40450109406014,2.29629629629631,0,0,0,0,0,0,0,0
3,4,1.08467020168631,1.12195121951219,0,0,0,0,0,0,0,0
3,5,1.95017137779678,1.34146341463415,0,0,0,0,0,0,0,0
3,6,2.69395485356002,1.39024390243902,0,0,0,0,0,0,0,0
3,7,3.78902754442076,1.46341463414634,0,0,0,0,0,0,0,0
3,8,4.94845545679425,1.29268292682927,0,0,0,0,0,0,0,0
3,9,6.32481367107808,1.48780487804878,0,0,0,0,0,0,0,0
3,10,7.73787016846917,1.51219512195122,0,0,0,0,0,0,0,0
4,5,0.963046256596167,1.19565217391304,0,0,0,0,0,0,0,0
4,6,1.66936658806685,1.23913043478261,0,0,0,0,0,0,0,0
4,7,2.72721474203977,1.30434782608695,0,0,0,0,0,0,0,0
4,8,3.75779297732086,1.15217391304348,0,0,0,0,0,0,0,0
4,9,5.16599299486787,1.32608695652174,0,0,0,0,0,0,0,0
4,10,6.51999799077619,1.34782608695652,0,0,0,0,0,0,0,0
5,6,0.690335063574203,1.03636363636364,0,0,0,0,0,0,0,0
5,7,1.71833215835217,1.09090909090909,0,0,0,0,0,0,0,0
5,8,2.58140775175012,1.0377358490566,0,0,0,0,0,0,0,0
5,9,3.94842643892963,1.10909090909091,0,0,0,0,0,0,0,0
5,10,5.21437574108364,1.12727272727273,0,0,0,0,0,0,0,0
6,7,1.03093363772275,1.05263157894737,0,0,0,0,0,0,0,0
6,8,1.83169974803245,1.0754716981132,0,0,0,0,0,0,0,0
6,9,3.23015897944079,1.07017543859649,0,0,0,0,0,0,0,0
6,10,4.47906254378041,1.08771929824562,0,0,0,0,0,0,0,0
7,8,0.740935776599452,1.13207547169811,0,0,0,0,0,0,0,0
7,9,2.19382185084158,1.01666666666667,0,0,0,0,0,0,0,0
7,10,3.40641576568658,1.03333333333334,0,0,0,0,0,0,0,0
8,9,1.59410367064791,1.15094339622641,0,0,0,0,0,0,0,0
8,10,2.88854068636506,1.16981132075472,0,0,0,0,0,0,0,0
9,10,1.24100305060762,1.01639344262295,0,0,0,0,0,0,0,0
