id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.14105733174084,1.32142857142857,0,0,0,0,0,0,0,0
1,3,2.07027353843578,1.23333333333333,0,0,0,0,0,0,0,0
1,4,3.17770589832897,1.51351351351351,0,0,0,0,0,0,0,0
1,5,6.48717571470533,1.05405405405405,0,0,0,0,0,0,0,0
1,6,5.13851680298913,2.13513513513514,0,0,0,0,0,0,0,0
1,7,4.10528112493972,5.67567567567567,0,0,0,0,0,0,0,0
2,3,1.15104770554997,1.07142857142857,0,0,0,0,0,0,0,0
2,4,2.65198445356494,2,0,0,0,0,0,0,0,0
2,5,6.25551216050991,1.39285714285714,0,0,0,0,0,0,0,0
2,6,4.88025893191682,2.82142857142857,0,0,0,0,0,0,0,0
2,7,3.94972286528059,7.49999999999999,0,0,0,0,0,0,0,0
3,4,1.82346937524769,1.86666666666667,0,0,0,0,0,0,0,0
3,5,5.14658066929794,1.3,0,0,0,0,0,0,0,0
3,6,4.20208524553463,2.63333333333334,0,0,0,0,0,0,0,0
3,7,3.65028775501938,7,0,0,0,0,0,0,0,0
4,5,2.11120214930628,1.43589743589744,0,0,0,0,0,0,0,0
4,6,2.24243890350209,1.41071428571429,0,0,0,0,0,0,0,0
4,7,2.70866944415983,3.75,0,0,0,0,0,0,0,0
5,6,0.873539327461369,2.02564102564103,0,0,0,0,0,0,0,0
5,7,2.09238489460824,5.38461538461539,0,0,0,0,0,0,0,0
6,7,1.44651577848809,2.65822784810126,0,0,0,0,0,0,0,0
