id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.48181318825348,1.34146341463415,0,0,0,0,0,0,0,0
1,3,2.94954852548008,1.10909090909091,0,0,0,0,0,0,0,0
1,4,3.05726895956575,1.12244897959184,0,0,0,0,0,0,0,0
1,5,5.81472087958807,1.77419354838709,0,0,0,0,0,0,0,0
1,6,6.41011700361234,1.22222222222223,0,0,0,0,0,0,0,0
1,7,8.01242536954059,1.48648648648649,0,0,0,0,0,0,0,0
1,8,8.42752400779427,1.25,0,0,0,0,0,0,0,0
2,3,1.07976744331438,1.48780487804878,0,0,0,0,0,0,0,0
2,4,0.949138660855654,1.19512195121951,0,0,0,0,0,0,0,0
2,5,3.66543013661694,1.32258064516128,0,0,0,0,0,0,0,0
2,6,4.68344898866438,1.09756097560975,0,0,0,0,0,0,0,0
2,7,6.4008263971719,1.10810810810811,0,0,0,0,0,0,0,0
2,8,7.01280094987943,1.07317073170732,0,0,0,0,0,0,0,0
3,4,0.750371808665324,1.24489795918367,0,0,0,0,0,0,0,0
3,5,1.98996181247854,1.96774193548386,0,0,0,0,0,0,0,0
3,6,2.88464897608031,1.35555555555556,0,0,0,0,0,0,0,0
3,7,4.12811542267661,1.64864864864865,0,0,0,0,0,0,0,0
3,8,4.73984413762516,1.38636363636364,0,0,0,0,0,0,0,0
4,5,2.27767699641542,1.58064516129031,0,0,0,0,0,0,0,0
4,6,3.47128164917702,1.08888888888889,0,0,0,0,0,0,0,0
4,7,4.88820392249397,1.32432432432433,0,0,0,0,0,0,0,0
4,8,5.5807383919119,1.11363636363637,0,0,0,0,0,0,0,0
5,6,1.96268866976004,1.45161290322579,0,0,0,0,0,0,0,0
5,7,3.51498276044539,1.19354838709676,0,0,0,0,0,0,0,0
5,8,4.51801332937878,1.41935483870967,0,0,0,0,0,0,0,0
6,7,1.21094552071282,1.21621621621622,0,0,0,0,0,0,0,0
6,8,2.17205862184594,1.02272727272727,0,0,0,0,0,0,0,0
7,8,1.24941687358763,1.18918918918919,0,0,0,0,0,0,0,0
