id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.741346189534101,1.71929824561404,0,0,0,0,0,0,0,0
1,3,1.35485009469758,1.78181818181818,0,0,0,0,0,0,0,0
1,4,1.0473339688612,1.28947368421053,0,0,0,0,0,0,0,0
1,5,1.7971253015753,1.55555555555556,0,0,0,0,0,0,0,0
1,6,2.38141224074183,3.06249999999999,0,0,0,0,0,0,0,0
1,7,2.65605945995016,2.22727272727273,0,0,0,0,0,0,0,0
1,8,4.56262549687591,2.96969696969696,0,0,0,0,0,0,0,0
1,9,4.93273137754077,1.24489795918367,0,0,0,0,0,0,0,0
2,3,0.849388285287521,1.03636363636364,0,0,0,0,0,0,0,0
2,4,0.875092364878588,1.33333333333333,0,0,0,0,0,0,0,0
2,5,1.75071414000116,1.10526315789474,0,0,0,0,0,0,0,0
2,6,2.57717639127564,1.78124999999999,0,0,0,0,0,0,0,0
2,7,2.89586611987786,1.29545454545454,0,0,0,0,0,0,0,0
2,8,5.73387163708931,1.72727272727272,0,0,0,0,0,0,0,0
2,9,5.66147853395315,2.14035087719298,0,0,0,0,0,0,0,0
3,4,0.788147144985667,1.38181818181818,0,0,0,0,0,0,0,0
3,5,1.25108398847653,1.14545454545455,0,0,0,0,0,0,0,0
3,6,1.87606489775661,1.71874999999999,0,0,0,0,0,0,0,0
3,7,2.18779577707974,1.25,0,0,0,0,0,0,0,0
3,8,4.96204603227804,1.66666666666666,0,0,0,0,0,0,0,0
3,9,5.29524426832369,2.21818181818182,0,0,0,0,0,0,0,0
4,5,0.77089276725742,1.20634920634921,0,0,0,0,0,0,0,0
4,6,1.1795293288366,2.37499999999999,0,0,0,0,0,0,0,0
4,7,1.62626019511707,1.72727272727273,0,0,0,0,0,0,0,0
4,8,3.8137339912012,2.3030303030303,0,0,0,0,0,0,0,0
4,9,4.57934893736366,1.60526315789474,0,0,0,0,0,0,0,0
5,6,0.213141649803333,1.96874999999999,0,0,0,0,0,0,0,0
5,7,0.823385171645487,1.43181818181818,0,0,0,0,0,0,0,0
5,8,3.22146258406885,1.9090909090909,0,0,0,0,0,0,0,0
5,9,4.34430855264499,1.93650793650793,0,0,0,0,0,0,0,0
6,7,0.894736842105262,1.37499999999999,0,0,0,0,0,0,0,0
6,8,4.44783039989971,1.03125,0,0,0,0,0,0,0,0
6,9,5.09175797984841,3.81249999999998,0,0,0,0,0,0,0,0
7,8,2.90398438636336,1.33333333333333,0,0,0,0,0,0,0,0
7,9,4.34940176217135,2.77272727272727,0,0,0,0,0,0,0,0
8,9,3.23228381935525,3.69696969696968,0,0,0,0,0,0,0,0
