id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,4.09375133587764,1.7027027027027,0,0,0,0,0,0,0,0
1,3,2.71970152885122,1.91891891891891,0,0,0,0,0,0,0,0
1,4,2.33576355175851,2.05405405405405,0,0,0,0,0,0,0,0
1,5,3.59145365540005,1.72972972972972,0,0,0,0,0,0,0,0
1,6,4.44568396343889,1.59459459459459,0,0,0,0,0,0,0,0
1,7,5.68301123837857,1.37837837837837,0,0,0,0,0,0,0,0
2,3,1.70240876090852,1.12698412698413,0,0,0,0,0,0,0,0
2,4,3.72893042379193,1.20634920634921,0,0,0,0,0,0,0,0
2,5,5.66973970230526,1.01587301587302,0,0,0,0,0,0,0,0
2,6,6.58201314725821,1.06779661016949,0,0,0,0,0,0,0,0
2,7,7.76888479415843,1.23529411764706,0,0,0,0,0,0,0,0
3,4,2.05695433394516,1.07042253521127,0,0,0,0,0,0,0,0
3,5,3.86165419397628,1.109375,0,0,0,0,0,0,0,0
3,6,4.6984952897886,1.20338983050847,0,0,0,0,0,0,0,0
3,7,5.71476091720105,1.3921568627451,0,0,0,0,0,0,0,0
4,5,1.64361783631011,1.1875,0,0,0,0,0,0,0,0
4,6,2.39772411523608,1.28813559322034,0,0,0,0,0,0,0,0
4,7,3.23875793771408,1.49019607843137,0,0,0,0,0,0,0,0
5,6,0.763535406951147,1.08474576271186,0,0,0,0,0,0,0,0
5,7,1.57688885147479,1.25490196078431,0,0,0,0,0,0,0,0
6,7,0.796946652507023,1.15686274509804,0,0,0,0,0,0,0,0
