id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.93281704513807,1.11111111111112,0,0,0,0,0,0,0,0
1,3,2.51660655670223,1.14814814814815,0,0,0,0,0,0,0,0
1,4,2.38676658466444,1.0188679245283,0,0,0,0,0,0,0,0
1,5,2.12105843599107,1.22222222222223,0,0,0,0,0,0,0,0
1,6,3.15006704783834,1.44444444444445,0,0,0,0,0,0,0,0
1,7,3.89170406487746,1.18518518518519,0,0,0,0,0,0,0,0
1,8,2.66629758726305,1.42592592592593,0,0,0,0,0,0,0,0
1,9,3.24964679863614,1.44444444444445,0,0,0,0,0,0,0,0
1,10,3.20931671626474,1.83333333333334,0,0,0,0,0,0,0,0
1,11,4.48922200240211,1.51851851851852,0,0,0,0,0,0,0,0
1,12,3.36085742980803,1.68518518518519,0,0,0,0,0,0,0,0
1,13,3.08368614654264,1.64814814814815,0,0,0,0,0,0,0,0
1,14,4.96571181389101,1.83333333333334,0,0,0,0,0,0,0,0
1,15,4.70129308631492,2.00000000000001,0,0,0,0,0,0,0,0
1,16,2.90182228049978,2.64814814814815,0,0,0,0,0,0,0,0
2,3,1.5707151010014,1.03333333333333,0,0,0,0,0,0,0,0
2,4,3.09214481268946,1.13207547169812,0,0,0,0,0,0,0,0
2,5,3.71747251702551,1.1,0,0,0,0,0,0,0,0
2,6,4.78087913390473,1.3,0,0,0,0,0,0,0,0
2,7,1.51792961028138,1.06666666666667,0,0,0,0,0,0,0,0
2,8,1.90755499275964,1.28333333333334,0,0,0,0,0,0,0,0
2,9,4.32081585993225,1.3,0,0,0,0,0,0,0,0
2,10,4.4650101691141,1.65,0,0,0,0,0,0,0,0
2,11,2.23841769715731,1.36666666666667,0,0,0,0,0,0,0,0
2,12,2.09708028289508,1.51666666666667,0,0,0,0,0,0,0,0
2,13,2.88865172959951,1.48333333333333,0,0,0,0,0,0,0,0
2,14,2.81234064766626,1.65,0,0,0,0,0,0,0,0
2,15,2.98287938818257,1.8,0,0,0,0,0,0,0,0
2,16,3.21862285950046,2.38333333333333,0,0,0,0,0,0,0,0
3,4,1.51823198338974,1.16981132075472,0,0,0,0,0,0,0,0
3,5,2.45343598745337,1.06451612903226,0,0,0,0,0,0,0,0
3,6,3.56864176986605,1.25806451612903,0,0,0,0,0,0,0,0
3,7,1.5072053365185,1.03225806451613,0,0,0,0,0,0,0,0
3,8,0.577200839813934,1.24193548387097,0,0,0,0,0,0,0,0
3,9,2.96450085277816,1.25806451612904,0,0,0,0,0,0,0,0
3,10,3.3413435896227,1.59677419354839,0,0,0,0,0,0,0,0
3,11,2.33710219761541,1.32258064516129,0,0,0,0,0,0,0,0
3,12,1.29780948279358,1.46774193548387,0,0,0,0,0,0,0,0
3,13,1.60752637503879,1.43548387096774,0,0,0,0,0,0,0,0
3,14,3.06349734946593,1.59677419354839,0,0,0,0,0,0,0,0
