id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.0844371692621,1.26315789473684,0,0,0,0,0,0,0,0
1,3,3.11443526682607,1.66666666666667,0,0,0,0,0,0,0,0
1,4,1.84596729428931,1.24166666666667,0,0,0,0,0,0,0,0
1,5,3.98998711429151,1.3953488372093,0,0,0,0,0,0,0,0
1,6,3.76259745090996,1.2,0,0,0,0,0,0,0,0
1,7,4.4985031043639,1.225,0,0,0,0,0,0,0,0
1,8,4.04519512374476,3.15789473684211,0,0,0,0,0,0,0,0
1,9,4.9012439246708,3.87096774193548,0,0,0,0,0,0,0,0
1,10,6.82546920389094,3.52941176470587,0,0,0,0,0,0,0,0
1,11,6.71561676705943,1.9672131147541,0,0,0,0,0,0,0,0
2,3,1.02049702480348,1.31944444444444,0,0,0,0,0,0,0,0
2,4,1.40514014924554,1.56842105263158,0,0,0,0,0,0,0,0
2,5,2.30595980608297,1.1046511627907,0,0,0,0,0,0,0,0
2,6,2.42268447089533,1.51578947368421,0,0,0,0,0,0,0,0
2,7,3.54738047057143,1.54736842105263,0,0,0,0,0,0,0,0
2,8,1.71786001207507,2.5,0,0,0,0,0,0,0,0
2,9,2.65136387745681,3.06451612903226,0,0,0,0,0,0,0,0
2,10,5.1782249449898,2.79411764705882,0,0,0,0,0,0,0,0
2,11,5.16027233633472,1.55737704918033,0,0,0,0,0,0,0,0
3,4,1.48049569009189,2.06944444444444,0,0,0,0,0,0,0,0
3,5,1.56595376180305,1.19444444444444,0,0,0,0,0,0,0,0
3,6,1.89379582321522,2,0,0,0,0,0,0,0,0
3,7,3.17779351021844,2.04166666666667,0,0,0,0,0,0,0,0
3,8,0.575318812083517,1.89473684210527,0,0,0,0,0,0,0,0
3,9,1.60120606820103,2.32258064516129,0,0,0,0,0,0,0,0
3,10,4.70935232149845,2.11764705882353,0,0,0,0,0,0,0,0
3,11,4.77502808478335,1.18032786885246,0,0,0,0,0,0,0,0
4,5,1.80422521050751,1.73255813953488,0,0,0,0,0,0,0,0
4,6,1.99540818732846,1.03472222222222,0,0,0,0,0,0,0,0
4,7,2.41931759133498,1.01360544217687,0,0,0,0,0,0,0,0
4,8,1.67735522378833,3.92105263157895,0,0,0,0,0,0,0,0
4,9,2.0295121958457,4.80645161290323,0,0,0,0,0,0,0,0
4,10,3.2722386467516,4.38235294117646,0,0,0,0,0,0,0,0
4,11,3.73294458617413,2.44262295081967,0,0,0,0,0,0,0,0
5,6,0.74713061695407,1.67441860465117,0,0,0,0,0,0,0,0
5,7,1.97333903271935,1.7093023255814,0,0,0,0,0,0,0,0
5,8,1.53361569735707,2.26315789473684,0,0,0,0,0,0,0,0
5,9,0.717999591197175,2.7741935483871,0,0,0,0,0,0,0,0
5,10,2.10642205858391,2.52941176470588,0,0,0,0,0,0,0,0
5,11,2.68239496028074,1.40983606557377,0,0,0,0,0,0,0,0
6,7,1.25636979548266,1.02083333333333,0,0,0,0,0,0,0,0
6,8,1.9628923821864,3.78947368421054,0,0,0,0,0,0,0,0
6,9,1.44798241053698,4.64516129032259,0,0,0,0,0,0,0,0
6,10,0.805744117496954,4.23529411764706,0,0,0,0,0,0,0,0
6,11,1.10253614940176,2.36065573770493,0,0,0,0,0,0,0,0
7,8,3.42329492409382,3.86842105263159,0,0,0,0,0,0,0,0
7,9,2.99985270858384,4.74193548387098,0,0,0,0,0,0,0,0
7,10,1.23539667265182,4.3235294117647,0,0,0,0,0,0,0,0
7,11,1.38469050277004,2.40983606557378,0,0,0,0,0,0,0,0
8,9,1.53957798018413,1.2258064516129,0,0,0,0,0,0,0,0
8,10,6.10455772353739,1.11764705882353,0,0,0,0,0,0,0,0
8,11,5.88473786855923,1.60526315789474,0,0,0,0,0,0,0,0
9,10,5.14297360627029,1.09677419354839,0,0,0,0,0,0,0,0
9,11,5.19156879743011,1.96774193548387,0,0,0,0,0,0,0,0
10,11,2.04050398423901,1.79411764705882,0,0,0,0,0,0,0,0
