id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.381267519311081,1.43103448275862,0,0,0,0,0,0,0,0
1,3,1.4305138340822,1.0375,0,0,0,0,0,0,0,0
1,4,1.81526502588397,1.36065573770492,0,0,0,0,0,0,0,0
1,5,2.81569408402119,1.33870967741936,0,0,0,0,0,0,0,0
1,6,3.05912992815293,1.10666666666667,0,0,0,0,0,0,0,0
1,7,5.34691982292589,1.20289855072464,0,0,0,0,0,0,0,0
1,8,5.63028696930515,1.31746031746032,0,0,0,0,0,0,0,0
1,9,0.707064502332838,1.69879518072289,0,0,0,0,0,0,0,0
1,10,1.0944846536334,2.24096385542169,0,0,0,0,0,0,0,0
1,11,3.2009416313395,2.98795180722892,0,0,0,0,0,0,0,0
1,12,4.52070766439185,1.44578313253012,0,0,0,0,0,0,0,0
2,3,1.31085334188533,1.37931034482759,0,0,0,0,0,0,0,0
2,4,1.74605995673171,1.05172413793104,0,0,0,0,0,0,0,0
2,5,2.95875583837382,1.06896551724138,0,0,0,0,0,0,0,0
2,6,3.24326077585091,1.29310344827586,0,0,0,0,0,0,0,0
2,7,5.97679290624219,1.18965517241379,0,0,0,0,0,0,0,0
2,8,6.356580826243,1.08620689655173,0,0,0,0,0,0,0,0
2,9,0.898711090507628,2.43103448275862,0,0,0,0,0,0,0,0
2,10,1.19462116416885,3.20689655172414,0,0,0,0,0,0,0,0
2,11,3.32895553866781,4.27586206896552,0,0,0,0,0,0,0,0
2,12,4.87208554143295,2.06896551724138,0,0,0,0,0,0,0,0
3,4,0.319148936170214,1.31147540983606,0,0,0,0,0,0,0,0
3,5,1.24392991546804,1.29032258064516,0,0,0,0,0,0,0,0
3,6,1.61586824243163,1.06666666666667,0,0,0,0,0,0,0,0
3,7,3.96239814659177,1.15942028985507,0,0,0,0,0,0,0,0
3,8,4.11893454558295,1.26984126984127,0,0,0,0,0,0,0,0
3,9,1.29365083502269,1.7625,0,0,0,0,0,0,0,0
3,10,1.15018549703787,2.325,0,0,0,0,0,0,0,0
3,11,2.62199553280761,3.1,0,0,0,0,0,0,0,0
3,12,3.43672082078251,1.5,0,0,0,0,0,0,0,0
4,5,1.2072007280176,1.01639344262295,0,0,0,0,0,0,0,0
4,6,1.69680967179108,1.22950819672131,0,0,0,0,0,0,0,0
4,7,4.26135795230032,1.13114754098361,0,0,0,0,0,0,0,0
4,8,4.54006473799461,1.0327868852459,0,0,0,0,0,0,0,0
4,9,1.62438107024988,2.31147540983607,0,0,0,0,0,0,0,0
4,10,1.41879585960274,3.04918032786885,0,0,0,0,0,0,0,0
4,11,2.78787139861253,4.0655737704918,0,0,0,0,0,0,0,0
4,12,3.70190895492642,1.9672131147541,0,0,0,0,0,0,0,0
5,6,0.656000959027484,1.20967741935484,0,0,0,0,0,0,0,0
5,7,3.19147880666156,1.11290322580645,0,0,0,0,0,0,0,0
5,8,3.31625813229309,1.01612903225807,0,0,0,0,0,0,0,0
5,9,2.2330544257222,2.2741935483871,0,0,0,0,0,0,0,0
5,10,1.7460841427339,3,0,0,0,0,0,0,0,0
5,11,2.40541359606995,4.00000000000001,0,0,0,0,0,0,0,0
5,12,2.88628941483024,1.93548387096775,0,0,0,0,0,0,0,0
6,7,2.62162665376449,1.08695652173913,0,0,0,0,0,0,0,0
6,8,2.47334031389508,1.19047619047619,0,0,0,0,0,0,0,0
6,9,2.35125484548624,1.88,0,0,0,0,0,0,0,0
6,10,1.76585129475918,2.48,0,0,0,0,0,0,0,0
6,11,2.03757747251558,3.30666666666667,0,0,0,0,0,0,0,0
6,12,2.25272426207036,1.6,0,0,0,0,0,0,0,0
7,8,1.41114626898495,1.09523809523809,0,0,0,0,0,0,0,0
7,9,4.14945287763019,2.04347826086957,0,0,0,0,0,0,0,0
7,10,3.28703252991949,2.69565217391304,0,0,0,0,0,0,0,0
7,11,2.26487438553374,3.59420289855073,0,0,0,0,0,0,0,0
7,12,1.87227588287823,1.73913043478261,0,0,0,0,0,0,0,0
8,9,4.15075682245469,2.23809523809524,0,0,0,0,0,0,0,0
8,10,3.1351986368349,2.95238095238095,0,0,0,0,0,0,0,0
8,11,1.70976757974454,3.93650793650793,0,0,0,0,0,0,0,0
8,12,0.943758720204712,1.90476190476191,0,0,0,0,0,0,0,0
9,10,0.486305844205118,1.31914893617021,0,0,0,0,0,0,0,0
9,11,2.57157054467691,1.75886524822695,0,0,0,0,0,0,0,0
9,12,3.50574712643678,1.175,0,0,0,0,0,0,0,0
10,11,1.99002855205764,1.33333333333333,0,0,0,0,0,0,0,0
10,12,2.68661043015179,1.55,0,0,0,0,0,0,0,0
11,12,1.00886972003514,2.06666666666667,0,0,0,0,0,0,0,0
