id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.05565637704745,2.38461538461539,0,0,0,0,0,0,0,0
1,3,2.87400009450415,2.21428571428571,0,0,0,0,0,0,0,0
1,4,3.57007043634962,2.58333333333333,0,0,0,0,0,0,0,0
1,5,3.87765413377061,2.17543859649123,0,0,0,0,0,0,0,0
1,6,4.18888933554889,2.13793103448276,0,0,0,0,0,0,0,0
1,7,4.76437618098001,2.2962962962963,0,0,0,0,0,0,0,0
1,8,5.24393829949294,2.21428571428572,0,0,0,0,0,0,0,0
1,9,3.42847826405039,1.79710144927536,0,0,0,0,0,0,0,0
1,10,4.5213555652339,1.74647887323944,0,0,0,0,0,0,0,0
1,11,3.76100638195444,1.24,0,0,0,0,0,0,0,0
2,3,1.45072234975436,1.07692307692308,0,0,0,0,0,0,0,0
2,4,2.55538646783613,1.08333333333333,0,0,0,0,0,0,0,0
2,5,3.12230019729204,1.09615384615385,0,0,0,0,0,0,0,0
2,6,3.69502681187781,1.11538461538461,0,0,0,0,0,0,0,0
2,7,4.61030313324624,1.03846153846154,0,0,0,0,0,0,0,0
2,8,5.39346884415211,1.07692307692308,0,0,0,0,0,0,0,0
2,9,2.50905062087234,1.32692307692308,0,0,0,0,0,0,0,0
2,10,4.22917420649715,1.36538461538462,0,0,0,0,0,0,0,0
2,11,3.30147809590319,1.92307692307692,0,0,0,0,0,0,0,0
3,4,1.16818019603749,1.16666666666667,0,0,0,0,0,0,0,0
3,5,1.67612114635751,1.01785714285714,0,0,0,0,0,0,0,0
3,6,2.35545508708662,1.03571428571428,0,0,0,0,0,0,0,0
3,7,3.10946302929919,1.03703703703704,0,0,0,0,0,0,0,0
3,8,3.84132005903158,1,0,0,0,0,0,0,0,0
3,9,1.18102328512185,1.23214285714285,0,0,0,0,0,0,0,0
3,10,2.86951432619266,1.26785714285714,0,0,0,0,0,0,0,0
3,11,2.27859144236296,1.78571428571428,0,0,0,0,0,0,0,0
4,5,0.915723076499912,1.1875,0,0,0,0,0,0,0,0
4,6,1.42849005515077,1.20833333333333,0,0,0,0,0,0,0,0
4,7,2.29420143973,1.12499999999999,0,0,0,0,0,0,0,0
4,8,3.19323434187505,1.16666666666666,0,0,0,0,0,0,0,0
4,9,1.07658385649165,1.4375,0,0,0,0,0,0,0,0
4,10,2.36587083761583,1.47916666666666,0,0,0,0,0,0,0,0
4,11,2.28510276960154,2.08333333333333,0,0,0,0,0,0,0,0
5,6,0.846163363992632,1.01754385964912,0,0,0,0,0,0,0,0
5,7,1.38355032752918,1.05555555555556,0,0,0,0,0,0,0,0
5,8,2.14307342959723,1.01785714285715,0,0,0,0,0,0,0,0
5,9,0.739629741286145,1.21052631578947,0,0,0,0,0,0,0,0
5,10,1.45112850078181,1.24561403508772,0,0,0,0,0,0,0,0
5,11,1.67011422137367,1.75438596491228,0,0,0,0,0,0,0,0
6,7,0.825687715835493,1.07407407407408,0,0,0,0,0,0,0,0
6,8,1.74241530076283,1.03571428571429,0,0,0,0,0,0,0,0
6,9,1.49767836536453,1.18965517241379,0,0,0,0,0,0,0,0
6,10,1.3898254158769,1.22413793103448,0,0,0,0,0,0,0,0
6,11,2.0446074939994,1.72413793103448,0,0,0,0,0,0,0,0
7,8,0.967915029396814,1.03703703703704,0,0,0,0,0,0,0,0
7,9,1.88509220169647,1.27777777777778,0,0,0,0,0,0,0,0
7,10,0.873136873577106,1.31481481481482,0,0,0,0,0,0,0,0
7,11,1.91028322163085,1.85185185185186,0,0,0,0,0,0,0,0
8,9,2.40811959835885,1.23214285714286,0,0,0,0,0,0,0,0
8,10,0.693628836080164,1.26785714285715,0,0,0,0,0,0,0,0
8,11,1.81716919383611,1.78571428571429,0,0,0,0,0,0,0,0
9,10,1.6098231617929,1.02898550724638,0,0,0,0,0,0,0,0
9,11,1.29479029804031,1.44927536231884,0,0,0,0,0,0,0,0
10,11,1.17716843416011,1.40845070422535,0,0,0,0,0,0,0,0
