id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.56287923630479,1.17460317460318,0,0,0,0,0,0,0,0
1,3,2.13220866699813,1.15625,0,0,0,0,0,0,0,0
1,4,3.24222627988856,1.16216216216216,0,0,0,0,0,0,0,0
1,5,5.40543821858925,1.04054054054054,0,0,0,0,0,0,0,0
1,6,7.5703125,1.37037037037037,0,0,0,0,0,0,0,0
1,7,7.97827403281832,1.15625,0,0,0,0,0,0,0,0
2,3,0.647443308997534,1.01587301587302,0,0,0,0,0,0,0,0
2,4,2.05374610621193,1.36507936507937,0,0,0,0,0,0,0,0
2,5,4.30085421036049,1.22222222222222,0,0,0,0,0,0,0,0
2,6,6.4532688002888,1.16666666666667,0,0,0,0,0,0,0,0
2,7,6.98436293176773,1.01587301587302,0,0,0,0,0,0,0,0
3,4,1.49713801041261,1.34375,0,0,0,0,0,0,0,0
3,5,3.70865026883886,1.203125,0,0,0,0,0,0,0,0
3,6,5.7212428664408,1.18518518518519,0,0,0,0,0,0,0,0
3,7,6.30563615849196,1,0,0,0,0,0,0,0,0
4,5,1.85081968773411,1.11688311688312,0,0,0,0,0,0,0,0
4,6,3.2276310261268,1.5925925925926,0,0,0,0,0,0,0,0
4,7,3.89180906234848,1.34375,0,0,0,0,0,0,0,0
5,6,1.17691011440973,1.42592592592593,0,0,0,0,0,0,0,0
5,7,2.02486927198606,1.203125,0,0,0,0,0,0,0,0
6,7,1.11877246309893,1.18518518518518,0,0,0,0,0,0,0,0
