id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.25480745901236,1.14473684210526,0,0,0,0,0,0,0,0
1,3,2.08635163287578,1.0875,0,0,0,0,0,0,0,0
1,4,4.67702553993824,1.81249999999999,0,0,0,0,0,0,0,0
1,5,5.00283966430968,1.52631578947368,0,0,0,0,0,0,0,0
1,6,5.65374992890511,1.55357142857142,0,0,0,0,0,0,0,0
1,7,6.59539466364453,2.02325581395348,0,0,0,0,0,0,0,0
1,8,0.902504382347394,2.12195121951219,0,0,0,0,0,0,0,0
1,9,1.90457927695915,1.38095238095238,0,0,0,0,0,0,0,0
1,10,0.946571772475791,3.34615384615385,0,0,0,0,0,0,0,0
1,11,0.350426132230212,3.625,0,0,0,0,0,0,0,0
1,12,0.75276936192125,2.99999999999999,0,0,0,0,0,0,0,0
1,13,1.04498012951174,3.78260869565216,0,0,0,0,0,0,0,0
1,14,2.58958417135948,9.66666666666664,0,0,0,0,0,0,0,0
2,3,1.00958994676949,1.05263157894737,0,0,0,0,0,0,0,0
2,4,3.44627639921278,1.58333333333333,0,0,0,0,0,0,0,0
2,5,3.87944424177971,1.33333333333334,0,0,0,0,0,0,0,0
2,6,4.57936843280189,1.35714285714285,0,0,0,0,0,0,0,0
2,7,5.49109993703139,1.76744186046511,0,0,0,0,0,0,0,0
2,8,1.20791337250027,1.85365853658536,0,0,0,0,0,0,0,0
2,9,3.50386301858382,1.20634920634921,0,0,0,0,0,0,0,0
2,10,3.00980392156863,2.92307692307693,0,0,0,0,0,0,0,0
2,11,1.91376592090046,3.16666666666667,0,0,0,0,0,0,0,0
2,12,1.2216118863645,2.62068965517241,0,0,0,0,0,0,0,0
2,13,0.984783732655057,3.30434782608695,0,0,0,0,0,0,0,0
2,14,5.24067139574698,8.44444444444444,0,0,0,0,0,0,0,0
3,4,2.31156283797483,1.66666666666666,0,0,0,0,0,0,0,0
3,5,2.82663703448396,1.40350877192983,0,0,0,0,0,0,0,0
3,6,3.4536992478804,1.42857142857142,0,0,0,0,0,0,0,0
3,7,4.21040890283709,1.86046511627907,0,0,0,0,0,0,0,0
3,8,2.4694568906708,1.95121951219512,0,0,0,0,0,0,0,0
3,9,4.43427229606369,1.26984126984127,0,0,0,0,0,0,0,0
3,10,4.2907004509239,3.07692307692308,0,0,0,0,0,0,0,0
3,11,3.29795077130342,3.33333333333334,0,0,0,0,0,0,0,0
3,12,2.59417357826382,2.75862068965517,0,0,0,0,0,0,0,0
3,13,2.45632986676569,3.47826086956521,0,0,0,0,0,0,0,0
3,14,6.69433827037235,8.88888888888888,0,0,0,0,0,0,0,0
4,5,0.870426173409328,1.1875,0,0,0,0,0,0,0,0
4,6,1.70325349998381,1.16666666666667,0,0,0,0,0,0,0,0
4,7,2.48470748452637,1.11627906976744,0,0,0,0,0,0,0,0
4,8,6.24522036657573,1.17073170731707,0,0,0,0,0,0,0,0
4,9,8.23483054201343,1.3125,0,0,0,0,0,0,0,0
4,10,9.92157892015223,1.84615384615385,0,0,0,0,0,0,0,0
4,11,8.5836142528643,2.00000000000001,0,0,0,0,0,0,0,0
4,12,7.19481691592649,1.65517241379311,0,0,0,0,0,0,0,0
4,13,7.36619718309857,2.08695652173913,0,0,0,0,0,0,0,0
4,14,15.2843369897946,5.33333333333334,0,0,0,0,0,0,0,0
5,6,0.817854254907046,1.01785714285714,0,0,0,0,0,0,0,0
5,7,1.40577380826362,1.32558139534883,0,0,0,0,0,0,0,0
5,8,6.54311621827837,1.39024390243902,0,0,0,0,0,0,0,0
5,9,8.34799543470034,1.10526315789474,0,0,0,0,0,0,0,0
5,10,9.90641358150883,2.19230769230769,0,0,0,0,0,0,0,0
5,11,8.71323355347922,2.375,0,0,0,0,0,0,0,0
5,12,7.46009756677397,1.96551724137931,0,0,0,0,0,0,0,0
5,13,7.6330285601457,2.47826086956521,0,0,0,0,0,0,0,0
5,14,14.5157920400207,6.33333333333332,0,0,0,0,0,0,0,0
6,7,0.494949494949492,1.30232558139535,0,0,0,0,0,0,0,0
6,8,7.54625795611206,1.36585365853659,0,0,0,0,0,0,0,0
6,9,9.16931493716512,1.125,0,0,0,0,0,0,0,0
6,10,11.1136107473202,2.15384615384616,0,0,0,0,0,0,0,0
6,11,9.93863201099626,2.33333333333334,0,0,0,0,0,0,0,0
6,12,8.60028968692111,1.93103448275863,0,0,0,0,0,0,0,0
6,13,8.86120252057014,2.43478260869565,0,0,0,0,0,0,0,0
6,14,16.1241338467432,6.22222222222224,0,0,0,0,0,0,0,0
7,8,9.2967272909339,1.04878048780488,0,0,0,0,0,0,0,0
7,9,10.7560575132763,1.46511627906976,0,0,0,0,0,0,0,0
7,10,13.9173906252122,1.65384615384616,0,0,0,0,0,0,0,0
7,11,12.5982881156121,1.79166666666667,0,0,0,0,0,0,0,0
7,12,10.8336538414127,1.48275862068966,0,0,0,0,0,0,0,0
