id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.78323049494249,1.46551724137931,0,0,0,0,0,0,0,0
1,3,3.85629898282822,1.328125,0,0,0,0,0,0,0,0
1,4,5.05655450839383,2.17948717948717,0,0,0,0,0,0,0,0
1,5,4.76737646452147,1.08974358974359,0,0,0,0,0,0,0,0
2,3,2.62410323044691,1.10344827586207,0,0,0,0,0,0,0,0
2,4,3.83517625337646,1.48717948717948,0,0,0,0,0,0,0,0
2,5,3.8433099763608,1.3448275862069,0,0,0,0,0,0,0,0
3,4,0.591277280721752,1.64102564102563,0,0,0,0,0,0,0,0
3,5,1.42645186655342,1.21875,0,0,0,0,0,0,0,0
4,5,1.3303165520719,1.99999999999999,0,0,0,0,0,0,0,0
