id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.24991589179276,1.20634920634921,0,0,0,0,0,0,0,0
1,3,2.02447857640272,1.24590163934426,0,0,0,0,0,0,0,0
1,4,2.35399829369231,1.10144927536232,0,0,0,0,0,0,0,0
1,5,3.51824379438627,2,0,0,0,0,0,0,0,0
1,6,4.64912280701755,2.00000000000001,0,0,0,0,0,0,0,0
1,7,4.95419259224059,1.38181818181818,0,0,0,0,0,0,0,0
1,8,5.80163615813358,1.52,0,0,0,0,0,0,0,0
1,9,6.22807062368641,1.52,0,0,0,0,0,0,0,0
1,10,7.57980800467395,2.4516129032258,0,0,0,0,0,0,0,0
2,3,0.943307110039014,1.0327868852459,0,0,0,0,0,0,0,0
2,4,1.27274981942511,1.09523809523809,0,0,0,0,0,0,0,0
2,5,2.25881492777809,1.65789473684211,0,0,0,0,0,0,0,0
2,6,3.53820161931893,1.65789473684211,0,0,0,0,0,0,0,0
2,7,4.0289903913618,1.14545454545454,0,0,0,0,0,0,0,0
2,8,4.94091489376913,1.26,0,0,0,0,0,0,0,0
2,9,5.4251540963573,1.26,0,0,0,0,0,0,0,0
2,10,6.79203458591064,2.03225806451613,0,0,0,0,0,0,0,0
3,4,0.681670416119857,1.13114754098361,0,0,0,0,0,0,0,0
3,5,1.38239990118166,1.60526315789474,0,0,0,0,0,0,0,0
3,6,2.62208292107931,1.60526315789474,0,0,0,0,0,0,0,0
3,7,3.29528046834281,1.10909090909091,0,0,0,0,0,0,0,0
3,8,4.1328577214051,1.22,0,0,0,0,0,0,0,0
3,9,4.59530996020804,1.22,0,0,0,0,0,0,0,0
3,10,5.84934116465192,1.96774193548387,0,0,0,0,0,0,0,0
4,5,0.564550964879962,1.81578947368421,0,0,0,0,0,0,0,0
4,6,1.77190938048505,1.81578947368421,0,0,0,0,0,0,0,0
4,7,2.48159195824826,1.25454545454545,0,0,0,0,0,0,0,0
4,8,3.28079969445326,1.38,0,0,0,0,0,0,0,0
4,9,3.74539238622968,1.38,0,0,0,0,0,0,0,0
4,10,4.70562429439495,2.2258064516129,0,0,0,0,0,0,0,0
5,6,1.70062926271327,1,0,0,0,0,0,0,0,0
5,7,2.67292449924357,1.44736842105264,0,0,0,0,0,0,0,0
5,8,3.75208275495091,1.31578947368422,0,0,0,0,0,0,0,0
5,9,4.3783635240533,1.31578947368421,0,0,0,0,0,0,0,0
5,10,5.94655183118329,1.2258064516129,0,0,0,0,0,0,0,0
6,7,1.32655230221859,1.44736842105264,0,0,0,0,0,0,0,0
6,8,2.28434530469331,1.31578947368422,0,0,0,0,0,0,0,0
6,9,2.91210781064618,1.31578947368421,0,0,0,0,0,0,0,0
6,10,4.07411385416539,1.2258064516129,0,0,0,0,0,0,0,0
7,8,0.873390972808408,1.1,0,0,0,0,0,0,0,0
7,9,1.45673819466658,1.1,0,0,0,0,0,0,0,0
7,10,1.96318881667252,1.7741935483871,0,0,0,0,0,0,0,0
8,9,0.614003257320348,1,0,0,0,0,0,0,0,0
8,10,0.989581453202552,1.61290322580645,0,0,0,0,0,0,0,0
9,10,0.462757155901021,1.61290322580644,0,0,0,0,0,0,0,0
