id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.36933354610909,1.5625,0,0,0,0,0,0,0,0
1,3,2.25634167479472,1.40625,0,0,0,0,0,0,0,0
1,4,2.46824420365425,3.46875000000001,0,0,0,0,0,0,0,0
1,5,4.14797192342291,2.59375,0,0,0,0,0,0,0,0
1,6,5.8905833080153,3.28125000000001,0,0,0,0,0,0,0,0
1,7,7.01839101931491,1.5,0,0,0,0,0,0,0,0
2,3,0.69001585753989,1.11111111111111,0,0,0,0,0,0,0,0
2,4,1.49486989715266,2.22,0,0,0,0,0,0,0,0
2,5,2.74452569285857,1.66,0,0,0,0,0,0,0,0
2,6,4.48394523029706,2.1,0,0,0,0,0,0,0,0
2,7,4.58418864206516,1.04166666666667,0,0,0,0,0,0,0,0
3,4,1.17859846674986,2.46666666666667,0,0,0,0,0,0,0,0
3,5,2.3801342530412,1.84444444444445,0,0,0,0,0,0,0,0
3,6,4.2287691931446,2.33333333333334,0,0,0,0,0,0,0,0
3,7,4.19306586691881,1.06666666666667,0,0,0,0,0,0,0,0
4,5,0.654233172257095,1.33734939759036,0,0,0,0,0,0,0,0
4,6,2.10894239645137,1.05714285714286,0,0,0,0,0,0,0,0
4,7,1.31460081755679,2.3125,0,0,0,0,0,0,0,0
5,6,1.75531914893617,1.26506024096386,0,0,0,0,0,0,0,0
5,7,0.657419896787637,1.72916666666667,0,0,0,0,0,0,0,0
6,7,1.61263169171699,2.18750000000001,0,0,0,0,0,0,0,0
