id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,2.35994642708141,1.08196721311476,0,0,0,0,0,0,0,0
1,3,1.19479919244597,1.03030303030303,0,0,0,0,0,0,0,0
1,4,2.00781678796546,1.07575757575757,0,0,0,0,0,0,0,0
1,5,2.42978932043082,1.03030303030303,0,0,0,0,0,0,0,0
1,6,4.74424480057792,1.73684210526315,0,0,0,0,0,0,0,0
1,7,4.60559093528487,1.01538461538461,0,0,0,0,0,0,0,0
2,3,2.99450651805962,1.11475409836066,0,0,0,0,0,0,0,0
2,4,1.6052742500316,1.16393442622951,0,0,0,0,0,0,0,0
2,5,2.66281044416812,1.11475409836066,0,0,0,0,0,0,0,0
2,6,3.46181820539664,1.60526315789473,0,0,0,0,0,0,0,0
2,7,2.91824004641598,1.06557377049181,0,0,0,0,0,0,0,0
3,4,1.87228747255798,1.04411764705882,0,0,0,0,0,0,0,0
3,5,3.57026751394168,1,0,0,0,0,0,0,0,0
3,6,6.04624989323538,1.78947368421052,0,0,0,0,0,0,0,0
3,7,5.49983939450675,1.04615384615385,0,0,0,0,0,0,0,0
4,5,3.53501783878702,1.04411764705882,0,0,0,0,0,0,0,0
4,6,5.03184873833108,1.86842105263157,0,0,0,0,0,0,0,0
4,7,4.24224562276579,1.09230769230769,0,0,0,0,0,0,0,0
5,6,2.20207756525913,1.78947368421052,0,0,0,0,0,0,0,0
5,7,3.02195782050526,1.04615384615385,0,0,0,0,0,0,0,0
6,7,1.7401406144597,1.71052631578947,0,0,0,0,0,0,0,0
